downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,21,0.28
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,22,0.25
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,23,0.5
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,24,0.5
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,25,0.63
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,26,0.76
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,27,0.84
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,28,0.76
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,29,0.71
2023-09-04,Croatian,produces,ORANGE (FOOD),naranča,30,0.86
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,8,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,9,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,10,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,11,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,12,0.01
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,13,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,14,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,15,0
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,16,0.03
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,17,0.07
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,18,0.11
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,19,0.13
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,20,0.28
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,21,0.24
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,22,0.46
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,23,0.54
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,24,0.62
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,25,0.66
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,26,0.81
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,27,0.8
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,28,0.84
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,29,0.84
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,30,0.91
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,31,0.9
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,32,0.94
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,33,0.97
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,34,0.94
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,35,0.96
2023-09-04,Danish,produces,ORANGE (FOOD),appelsin,36,0.97
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),8,0.02
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),9,0
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),10,0.01
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),11,0.02
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),12,0.02
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),13,0.02
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),14,0.05
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),15,0.06
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),16,0.08
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),17,0.13
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),18,0.16
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),19,0.3
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),20,0.28
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),21,0.36
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),22,0.4
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),23,0.55
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),24,0.62
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),25,0.65
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),26,0.64
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),27,0.73
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),28,0.87
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),29,0.82
2023-09-04,English (American),produces,ORANGE (FOOD),orange (food),30,0.84
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,16,0
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,17,0.1
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,18,0.2
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,19,0.15
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,20,0.28
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,21,0.48
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,22,0.36
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,23,0.51
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,24,0.53
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,25,0.67
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,26,0.83
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,27,0.88
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,28,0.8
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,29,0.86
2023-09-04,French (Quebecois),produces,ORANGE (FOOD),orange,30,0.68
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,18,0.04
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,19,0.1
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,20,0.09
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,21,0.17
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,22,0.24
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,23,0.25
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,24,0.36
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,25,0.41
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,26,0.41
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,27,0.44
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,28,0.63
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,29,0.69
2023-09-04,German,produces,ORANGE (FOOD),Orange/Apfelsine,30,0.71
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,11,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,12,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,13,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,14,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,15,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,16,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,17,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,19,0
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,20,0.56
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,21,0.25
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,22,0.33
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,23,0.29
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,24,0.73
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,25,0.76
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,26,0.84
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,27,0.85
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,28,0.89
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,29,0.89
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,30,0.86
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,31,0.91
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,32,0.94
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,33,0.86
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,34,1
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,35,0.78
2023-09-04,Hebrew,produces,ORANGE (FOOD),תפוז,36,0.8
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,7,0
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,8,0
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,9,0
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,10,0
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,11,0
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,12,0
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,13,0.02
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,14,0.03
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,15,0.04
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,16,0.02
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,17,0.12
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,18,0.13
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,19,0.17
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,20,0.2
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,21,0.25
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,22,0.34
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,23,0.41
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,24,0.55
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,25,0.69
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,26,0.59
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,27,0.72
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,28,0.55
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,29,0.76
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,30,0.88
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,31,0.79
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,32,0.78
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,33,0.69
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,34,0.89
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,35,0.73
2023-09-04,Italian,produces,ORANGE (FOOD),arancia,36,0.67
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),桔子,12,0.02
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),桔子,13,0.02
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),桔子,14,0.02
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),桔子,15,0
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",16,0.11
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",17,0.17
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",18,0.27
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",19,0.34
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",20,0.44
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",21,0.44
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",22,0.59
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",23,0.61
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",24,0.69
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",25,0.72
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",26,0.71
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",27,0.8
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",28,0.8
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",29,0.83
2023-09-04,Mandarin (Beijing),produces,ORANGE (FOOD),"桔子, 橘子, 橙子",30,0.86
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,8,0.03
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,9,0
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,10,0
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,11,0
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,12,0
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,13,0
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,14,0.01
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,15,0.04
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,16,0.05
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,17,0.1
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,18,0.17
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,19,0.26
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,20,0.37
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,21,0.5
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,22,0.54
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,23,0.62
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,24,0.68
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,25,0.74
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,26,0.8
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,27,0.85
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,28,0.88
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,29,0.9
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,30,0.89
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,31,0.92
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,32,0.94
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,33,0.96
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,34,0.95
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,35,0.97
2023-09-04,Norwegian,produces,ORANGE (FOOD),appelsin,36,0.95
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,8,0
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,9,0
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,10,0
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,11,0
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,12,0
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,13,0
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,14,0.01
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,15,0.04
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,16,0.05
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,17,0.09
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,18,0.13
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,19,0.2
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,20,0.2
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,21,0.37
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,22,0.49
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,23,0.55
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,24,0.61
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,25,0.62
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,26,0.63
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,27,0.7
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,28,0.77
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,29,0.84
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,30,0.83
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,31,0.89
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,32,0.87
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,33,0.84
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,34,0.93
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,35,0.91
2023-09-04,Russian,produces,ORANGE (FOOD),апельсин,36,0.94
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,17,0.1
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,18,0.22
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,19,0.2
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,20,0.21
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,21,0.33
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,22,0.36
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,23,0.39
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,24,0.53
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,25,0.59
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,26,0.78
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,27,0.73
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,28,0.59
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,29,0.8
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,30,0.78
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,31,0.83
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,32,0.88
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,33,0.86
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,34,0.81
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,35,0.81
2023-09-04,Slovak,produces,ORANGE (FOOD),pomaranč,36,0.88
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,8,0
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,9,0
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,10,0.01
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,11,0
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,12,0
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,13,0.02
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,14,0.03
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,15,0.07
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,16,0.16
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,17,0.22
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,18,0.16
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,19,0.35
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,20,0.39
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,21,0.35
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,22,0.47
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,23,0.48
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,24,0.63
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,25,0.63
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,26,0.67
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,27,0.78
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,28,0.69
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,29,0.76
2023-09-04,Spanish (Mexican),produces,ORANGE (FOOD),naranja,30,0.61
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,8,0
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,9,0
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,10,0
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,11,0
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,12,0
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,13,0
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,14,0.03
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,15,0.08
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,16,0.06
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,19,0.18
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,22,0.45
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,25,0.62
2023-09-04,Swedish,produces,ORANGE (FOOD),apelsin,28,0.86
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,8,0
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,9,0
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,10,0.01
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,11,0.02
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,12,0
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,13,0
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,14,0.03
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,15,0.02
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,16,0.05
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,17,0.05
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,18,0.09
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,19,0.11
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,20,0.18
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,21,0.23
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,22,0.23
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,23,0.31
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,24,0.4
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,25,0.5
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,26,0.55
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,27,0.53
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,28,0.64
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,29,0.65
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,30,0.74
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,31,0.69
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,32,0.77
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,33,0.79
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,34,0.8
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,35,0.85
2023-09-04,Turkish,produces,ORANGE (FOOD),Portakal,36,0.88
2023-09-04,English (British),produces,ORANGE (FOOD),orange,12,0
2023-09-04,English (British),produces,ORANGE (FOOD),orange,13,0
2023-09-04,English (British),produces,ORANGE (FOOD),orange,14,0.03
2023-09-04,English (British),produces,ORANGE (FOOD),orange,15,0
2023-09-04,English (British),produces,ORANGE (FOOD),orange,16,0.05
2023-09-04,English (British),produces,ORANGE (FOOD),orange,17,0.1
2023-09-04,English (British),produces,ORANGE (FOOD),orange,18,0.14
2023-09-04,English (British),produces,ORANGE (FOOD),orange,19,0.22
2023-09-04,English (British),produces,ORANGE (FOOD),orange,20,0.33
2023-09-04,English (British),produces,ORANGE (FOOD),orange,21,0.4
2023-09-04,English (British),produces,ORANGE (FOOD),orange,22,0.5
2023-09-04,English (British),produces,ORANGE (FOOD),orange,23,0.62
2023-09-04,English (British),produces,ORANGE (FOOD),orange,24,0.68
2023-09-04,English (British),produces,ORANGE (FOOD),orange,25,0.61
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,8,0.2
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,9,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,10,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,11,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,12,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,13,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,14,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,15,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,16,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,17,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,18,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,19,0.12
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,20,0.21
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,21,0.33
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,22,0.67
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,23,0.25
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,24,0.57
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,25,0.33
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,26,0.5
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,27,0.75
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,28,0
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,29,1
2023-09-04,Kigiriama,produces,ORANGE (FOOD),Chungwa,30,1
