downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Danish,produces,EGG,æg,30,0.92
2023-09-04,Danish,produces,EGG,æg,31,0.94
2023-09-04,Danish,produces,EGG,æg,32,0.96
2023-09-04,Danish,produces,EGG,æg,33,0.98
2023-09-04,Danish,produces,EGG,æg,34,0.98
2023-09-04,Danish,produces,EGG,æg,35,0.99
2023-09-04,Danish,produces,EGG,æg,36,0.99
2023-09-04,English (American),produces,EGG,egg,8,0
2023-09-04,English (American),produces,EGG,egg,9,0.01
2023-09-04,English (American),produces,EGG,egg,10,0.02
2023-09-04,English (American),produces,EGG,egg,11,0.02
2023-09-04,English (American),produces,EGG,egg,12,0.03
2023-09-04,English (American),produces,EGG,egg,13,0.04
2023-09-04,English (American),produces,EGG,egg,14,0.05
2023-09-04,English (American),produces,EGG,egg,15,0.11
2023-09-04,English (American),produces,EGG,egg,16,0.1
2023-09-04,English (American),produces,EGG,egg,17,0.19
2023-09-04,English (American),produces,EGG,egg,18,0.21
2023-09-04,English (American),produces,EGG,egg,19,0.34
2023-09-04,English (American),produces,EGG,egg,20,0.36
2023-09-04,English (American),produces,EGG,egg,21,0.45
2023-09-04,English (American),produces,EGG,egg,22,0.52
2023-09-04,English (American),produces,EGG,egg,23,0.6
2023-09-04,English (American),produces,EGG,egg,24,0.65
2023-09-04,English (American),produces,EGG,egg,25,0.69
2023-09-04,English (American),produces,EGG,egg,26,0.75
2023-09-04,English (American),produces,EGG,egg,27,0.76
2023-09-04,English (American),produces,EGG,egg,28,0.88
2023-09-04,English (American),produces,EGG,egg,29,0.82
2023-09-04,English (American),produces,EGG,egg,30,0.82
2023-09-04,French (Quebecois),produces,EGG,oeuf,8,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,9,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,10,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,11,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,12,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,13,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,14,0
2023-09-04,French (Quebecois),produces,EGG,oeuf,15,0.02
2023-09-04,French (Quebecois),produces,EGG,oeuf,16,0.03
2023-09-04,French (Quebecois),produces,EGG,oeuf,17,0.04
2023-09-04,French (Quebecois),produces,EGG,oeuf,18,0.09
2023-09-04,French (Quebecois),produces,EGG,oeuf,19,0.15
2023-09-04,French (Quebecois),produces,EGG,oeuf,20,0.28
2023-09-04,French (Quebecois),produces,EGG,oeuf,21,0.41
2023-09-04,French (Quebecois),produces,EGG,oeuf,22,0.33
2023-09-04,French (Quebecois),produces,EGG,oeuf,23,0.46
2023-09-04,French (Quebecois),produces,EGG,oeuf,24,0.45
2023-09-04,French (Quebecois),produces,EGG,oeuf,25,0.52
2023-09-04,French (Quebecois),produces,EGG,oeuf,26,0.62
2023-09-04,French (Quebecois),produces,EGG,oeuf,27,0.68
2023-09-04,French (Quebecois),produces,EGG,oeuf,28,0.73
2023-09-04,French (Quebecois),produces,EGG,oeuf,29,0.85
2023-09-04,French (Quebecois),produces,EGG,oeuf,30,0.77
2023-09-04,German,produces,EGG,Eier,18,0.36
2023-09-04,German,produces,EGG,Eier,19,0.58
2023-09-04,German,produces,EGG,Eier,20,0.67
2023-09-04,German,produces,EGG,Eier,21,0.7
2023-09-04,German,produces,EGG,Eier,22,0.74
2023-09-04,German,produces,EGG,Eier,23,0.81
2023-09-04,German,produces,EGG,Eier,24,0.91
2023-09-04,German,produces,EGG,Eier,25,0.87
2023-09-04,German,produces,EGG,Eier,26,0.96
2023-09-04,German,produces,EGG,Eier,27,0.94
2023-09-04,German,produces,EGG,Eier,28,0.92
2023-09-04,German,produces,EGG,Eier,29,0.98
2023-09-04,German,produces,EGG,Eier,30,0.98
2023-09-04,Hebrew,produces,EGG,ביצה,25,0.88
2023-09-04,Hebrew,produces,EGG,ביצה,26,0.89
2023-09-04,Hebrew,produces,EGG,ביצה,27,0.9
2023-09-04,Hebrew,produces,EGG,ביצה,28,0.93
2023-09-04,Hebrew,produces,EGG,ביצה,29,0.91
2023-09-04,Hebrew,produces,EGG,ביצה,30,0.93
2023-09-04,Hebrew,produces,EGG,ביצה,31,0.91
2023-09-04,Hebrew,produces,EGG,ביצה,32,0.92
2023-09-04,Hebrew,produces,EGG,ביצה,33,0.9
2023-09-04,Hebrew,produces,EGG,ביצה,34,0.89
2023-09-04,Hebrew,produces,EGG,ביצה,35,0.83
2023-09-04,Hebrew,produces,EGG,ביצה,36,1
2023-09-04,Italian,produces,EGG,uovo,7,0
2023-09-04,Italian,produces,EGG,uovo,8,0
2023-09-04,Italian,produces,EGG,uovo,9,0
2023-09-04,Italian,produces,EGG,uovo,10,0.02
2023-09-04,Italian,produces,EGG,uovo,11,0
2023-09-04,Italian,produces,EGG,uovo,12,0
2023-09-04,Italian,produces,EGG,uovo,13,0.06
2023-09-04,Italian,produces,EGG,uovo,14,0.15
2023-09-04,Italian,produces,EGG,uovo,15,0.07
2023-09-04,Italian,produces,EGG,uovo,16,0.11
2023-09-04,Italian,produces,EGG,uovo,17,0.17
2023-09-04,Italian,produces,EGG,uovo,18,0.2
2023-09-04,Italian,produces,EGG,uovo,19,0.36
2023-09-04,Italian,produces,EGG,uovo,20,0.36
2023-09-04,Italian,produces,EGG,uovo,21,0.49
2023-09-04,Italian,produces,EGG,uovo,22,0.53
2023-09-04,Italian,produces,EGG,uovo,23,0.59
2023-09-04,Italian,produces,EGG,uovo,24,0.72
2023-09-04,Italian,produces,EGG,uovo,25,0.77
2023-09-04,Italian,produces,EGG,uovo,26,0.83
2023-09-04,Italian,produces,EGG,uovo,27,0.79
2023-09-04,Italian,produces,EGG,uovo,28,0.95
2023-09-04,Italian,produces,EGG,uovo,29,0.97
2023-09-04,Italian,produces,EGG,uovo,30,0.91
2023-09-04,Italian,produces,EGG,uovo,31,0.95
2023-09-04,Italian,produces,EGG,uovo,32,0.91
2023-09-04,Italian,produces,EGG,uovo,33,1
2023-09-04,Italian,produces,EGG,uovo,34,1
2023-09-04,Italian,produces,EGG,uovo,35,0.93
2023-09-04,Italian,produces,EGG,uovo,36,0.95
2023-09-04,Mandarin (Beijing),produces,EGG,鸡蛋,12,0.04
2023-09-04,Mandarin (Beijing),produces,EGG,鸡蛋,13,0.06
2023-09-04,Mandarin (Beijing),produces,EGG,鸡蛋,14,0.02
2023-09-04,Mandarin (Beijing),produces,EGG,鸡蛋,15,0.04
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",16,0.36
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",17,0.54
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",18,0.59
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",19,0.58
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",20,0.71
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",21,0.73
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",22,0.79
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",23,0.91
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",24,0.84
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",25,0.9
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",26,0.89
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",27,0.92
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",28,0.94
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",29,0.94
2023-09-04,Mandarin (Beijing),produces,EGG,"鸡蛋, 蛋",30,0.98
2023-09-04,Norwegian,produces,EGG,egg,8,0.03
2023-09-04,Norwegian,produces,EGG,egg,9,0
2023-09-04,Norwegian,produces,EGG,egg,10,0
2023-09-04,Norwegian,produces,EGG,egg,11,0
2023-09-04,Norwegian,produces,EGG,egg,12,0
2023-09-04,Norwegian,produces,EGG,egg,13,0
2023-09-04,Norwegian,produces,EGG,egg,14,0.02
2023-09-04,Norwegian,produces,EGG,egg,15,0.05
2023-09-04,Norwegian,produces,EGG,egg,16,0.08
2023-09-04,Norwegian,produces,EGG,egg,17,0.12
2023-09-04,Norwegian,produces,EGG,egg,18,0.23
2023-09-04,Norwegian,produces,EGG,egg,19,0.25
2023-09-04,Norwegian,produces,EGG,egg,20,0.44
2023-09-04,Norwegian,produces,EGG,egg,21,0.53
2023-09-04,Norwegian,produces,EGG,egg,22,0.6
2023-09-04,Norwegian,produces,EGG,egg,23,0.68
2023-09-04,Norwegian,produces,EGG,egg,24,0.7
2023-09-04,Norwegian,produces,EGG,egg,25,0.8
2023-09-04,Norwegian,produces,EGG,egg,26,0.85
2023-09-04,Norwegian,produces,EGG,egg,27,0.89
2023-09-04,Norwegian,produces,EGG,egg,28,0.91
2023-09-04,Norwegian,produces,EGG,egg,29,0.93
2023-09-04,Norwegian,produces,EGG,egg,30,0.93
2023-09-04,Norwegian,produces,EGG,egg,31,0.95
2023-09-04,Norwegian,produces,EGG,egg,32,0.95
2023-09-04,Norwegian,produces,EGG,egg,33,0.96
2023-09-04,Norwegian,produces,EGG,egg,34,0.96
2023-09-04,Norwegian,produces,EGG,egg,35,0.99
2023-09-04,Norwegian,produces,EGG,egg,36,0.96
2023-09-04,Russian,produces,EGG,яйцо,8,0
2023-09-04,Russian,produces,EGG,яйцо,9,0
2023-09-04,Russian,produces,EGG,яйцо,10,0
2023-09-04,Russian,produces,EGG,яйцо,11,0
2023-09-04,Russian,produces,EGG,яйцо,12,0.01
2023-09-04,Russian,produces,EGG,яйцо,13,0.01
2023-09-04,Russian,produces,EGG,яйцо,14,0.04
2023-09-04,Russian,produces,EGG,яйцо,15,0.05
2023-09-04,Russian,produces,EGG,яйцо,16,0.02
2023-09-04,Russian,produces,EGG,яйцо,17,0.12
2023-09-04,Russian,produces,EGG,яйцо,18,0.11
2023-09-04,Russian,produces,EGG,яйцо,19,0.22
2023-09-04,Russian,produces,EGG,яйцо,20,0.31
2023-09-04,Russian,produces,EGG,яйцо,21,0.44
2023-09-04,Russian,produces,EGG,яйцо,22,0.55
2023-09-04,Russian,produces,EGG,яйцо,23,0.55
2023-09-04,Russian,produces,EGG,яйцо,24,0.64
2023-09-04,Russian,produces,EGG,яйцо,25,0.68
2023-09-04,Russian,produces,EGG,яйцо,26,0.69
2023-09-04,Russian,produces,EGG,яйцо,27,0.8
2023-09-04,Russian,produces,EGG,яйцо,28,0.73
2023-09-04,Russian,produces,EGG,яйцо,29,0.88
2023-09-04,Russian,produces,EGG,яйцо,30,0.83
2023-09-04,Russian,produces,EGG,яйцо,31,0.89
2023-09-04,Russian,produces,EGG,яйцо,32,0.95
2023-09-04,Russian,produces,EGG,яйцо,33,0.87
2023-09-04,Russian,produces,EGG,яйцо,34,0.93
2023-09-04,Russian,produces,EGG,яйцо,35,0.87
2023-09-04,Russian,produces,EGG,яйцо,36,0.9
2023-09-04,Slovak,produces,EGG,vajíčko,8,0
2023-09-04,Slovak,produces,EGG,vajíčko,9,0
2023-09-04,Slovak,produces,EGG,vajíčko,10,0
2023-09-04,Slovak,produces,EGG,vajíčko,11,0.02
2023-09-04,Slovak,produces,EGG,vajíčko,12,0
2023-09-04,Slovak,produces,EGG,vajíčko,13,0
2023-09-04,Slovak,produces,EGG,vajíčko,14,0.04
2023-09-04,Slovak,produces,EGG,vajíčko,15,0.09
2023-09-04,Slovak,produces,EGG,vajíčko,16,0.1
2023-09-04,Slovak,produces,EGG,vajíčko,17,0.17
2023-09-04,Slovak,produces,EGG,vajíčko,18,0.22
2023-09-04,Slovak,produces,EGG,vajíčko,19,0.25
2023-09-04,Slovak,produces,EGG,vajíčko,20,0.4
2023-09-04,Slovak,produces,EGG,vajíčko,21,0.47
2023-09-04,Slovak,produces,EGG,vajíčko,22,0.51
2023-09-04,Slovak,produces,EGG,vajíčko,23,0.54
2023-09-04,Slovak,produces,EGG,vajíčko,24,0.71
2023-09-04,Slovak,produces,EGG,vajíčko,25,0.72
2023-09-04,Slovak,produces,EGG,vajíčko,26,0.82
2023-09-04,Slovak,produces,EGG,vajíčko,27,0.85
2023-09-04,Slovak,produces,EGG,vajíčko,28,0.72
2023-09-04,Slovak,produces,EGG,vajíčko,29,0.84
2023-09-04,Slovak,produces,EGG,vajíčko,30,0.82
2023-09-04,Slovak,produces,EGG,vajíčko,31,0.83
2023-09-04,Slovak,produces,EGG,vajíčko,32,0.92
2023-09-04,Slovak,produces,EGG,vajíčko,33,0.95
2023-09-04,Slovak,produces,EGG,vajíčko,34,0.96
2023-09-04,Slovak,produces,EGG,vajíčko,35,0.81
2023-09-04,Slovak,produces,EGG,vajíčko,36,0.88
2023-09-04,Spanish (Mexican),produces,EGG,huevo,8,0
2023-09-04,Spanish (Mexican),produces,EGG,huevo,9,0.02
2023-09-04,Spanish (Mexican),produces,EGG,huevo,10,0
2023-09-04,Spanish (Mexican),produces,EGG,huevo,11,0.03
2023-09-04,Spanish (Mexican),produces,EGG,huevo,12,0.06
2023-09-04,Spanish (Mexican),produces,EGG,huevo,13,0.01
2023-09-04,Spanish (Mexican),produces,EGG,huevo,14,0.03
2023-09-04,Spanish (Mexican),produces,EGG,huevo,15,0.11
2023-09-04,Spanish (Mexican),produces,EGG,huevo,16,0.23
2023-09-04,Spanish (Mexican),produces,EGG,huevo,17,0.29
2023-09-04,Spanish (Mexican),produces,EGG,huevo,18,0.26
2023-09-04,Spanish (Mexican),produces,EGG,huevo,19,0.53
2023-09-04,Spanish (Mexican),produces,EGG,huevo,20,0.61
2023-09-04,Spanish (Mexican),produces,EGG,huevo,21,0.49
2023-09-04,Spanish (Mexican),produces,EGG,huevo,22,0.6
2023-09-04,Spanish (Mexican),produces,EGG,huevo,23,0.65
2023-09-04,Spanish (Mexican),produces,EGG,huevo,24,0.72
2023-09-04,Spanish (Mexican),produces,EGG,huevo,25,0.8
2023-09-04,Spanish (Mexican),produces,EGG,huevo,26,0.72
2023-09-04,Spanish (Mexican),produces,EGG,huevo,27,0.91
2023-09-04,Spanish (Mexican),produces,EGG,huevo,28,0.83
2023-09-04,Spanish (Mexican),produces,EGG,huevo,29,0.81
2023-09-04,Spanish (Mexican),produces,EGG,huevo,30,0.77
2023-09-04,Turkish,produces,EGG,Yumurta,8,0.01
2023-09-04,Turkish,produces,EGG,Yumurta,9,0
2023-09-04,Turkish,produces,EGG,Yumurta,10,0
2023-09-04,Turkish,produces,EGG,Yumurta,11,0.01
2023-09-04,Turkish,produces,EGG,Yumurta,12,0.01
2023-09-04,Turkish,produces,EGG,Yumurta,13,0.01
2023-09-04,Turkish,produces,EGG,Yumurta,14,0.03
2023-09-04,Turkish,produces,EGG,Yumurta,15,0.02
2023-09-04,Turkish,produces,EGG,Yumurta,16,0.11
2023-09-04,Turkish,produces,EGG,Yumurta,17,0.14
2023-09-04,Turkish,produces,EGG,Yumurta,18,0.16
2023-09-04,Turkish,produces,EGG,Yumurta,19,0.28
2023-09-04,Turkish,produces,EGG,Yumurta,20,0.3
2023-09-04,Turkish,produces,EGG,Yumurta,21,0.42
2023-09-04,Turkish,produces,EGG,Yumurta,22,0.37
2023-09-04,Turkish,produces,EGG,Yumurta,23,0.54
2023-09-04,Turkish,produces,EGG,Yumurta,24,0.59
2023-09-04,Turkish,produces,EGG,Yumurta,25,0.67
2023-09-04,Turkish,produces,EGG,Yumurta,26,0.66
2023-09-04,Turkish,produces,EGG,Yumurta,27,0.74
2023-09-04,Turkish,produces,EGG,Yumurta,28,0.77
2023-09-04,Turkish,produces,EGG,Yumurta,29,0.75
2023-09-04,Turkish,produces,EGG,Yumurta,30,0.89
2023-09-04,Turkish,produces,EGG,Yumurta,31,0.83
2023-09-04,Turkish,produces,EGG,Yumurta,32,0.88
2023-09-04,Turkish,produces,EGG,Yumurta,33,0.88
2023-09-04,Turkish,produces,EGG,Yumurta,34,0.86
2023-09-04,Turkish,produces,EGG,Yumurta,35,0.89
2023-09-04,Turkish,produces,EGG,Yumurta,36,0.9
2023-09-04,English (British),produces,EGG,egg,12,0
2023-09-04,English (British),produces,EGG,egg,13,0
2023-09-04,English (British),produces,EGG,egg,14,0.03
2023-09-04,English (British),produces,EGG,egg,15,0
2023-09-04,English (British),produces,EGG,egg,16,0.1
2023-09-04,English (British),produces,EGG,egg,17,0.1
2023-09-04,English (British),produces,EGG,egg,18,0.13
2023-09-04,English (British),produces,EGG,egg,19,0.25
2023-09-04,English (British),produces,EGG,egg,20,0.39
2023-09-04,English (British),produces,EGG,egg,21,0.47
2023-09-04,English (British),produces,EGG,egg,22,0.5
2023-09-04,English (British),produces,EGG,egg,23,0.54
2023-09-04,English (British),produces,EGG,egg,24,0.64
2023-09-04,English (British),produces,EGG,egg,25,0.58
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,8,0.2
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,9,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,10,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,11,0.14
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,12,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,13,0.06
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,14,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,15,0.12
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,16,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,17,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,18,0
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,19,0.12
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,20,0.07
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,21,0.33
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,22,0.44
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,23,0.25
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,24,0.86
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,25,1
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,26,0.33
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,27,0.75
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,28,1
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,29,0.6
2023-09-04,Kigiriama,produces,EGG,Yai/ Iji,30,1
2023-09-04,Czech,produces,EGG,vajičko,16,0
2023-09-04,Czech,produces,EGG,vajičko,17,0
2023-09-04,Czech,produces,EGG,vajičko,18,0.02
2023-09-04,Czech,produces,EGG,vajičko,19,0.04
2023-09-04,Czech,produces,EGG,vajičko,20,0.23
2023-09-04,Czech,produces,EGG,vajičko,21,0.12
2023-09-04,Czech,produces,EGG,vajičko,22,0.22
2023-09-04,Czech,produces,EGG,vajičko,23,0.37
2023-09-04,Czech,produces,EGG,vajičko,24,0.46
2023-09-04,Czech,produces,EGG,vajičko,25,0.46
2023-09-04,Czech,produces,EGG,vajičko,26,0.59
2023-09-04,Czech,produces,EGG,vajičko,27,0.62
2023-09-04,Czech,produces,EGG,vajičko,28,0.85
2023-09-04,Czech,produces,EGG,vajičko,29,0.74
2023-09-04,Czech,produces,EGG,vajičko,30,0.74
2023-09-04,English (Australian),produces,EGG,egg,12,0
2023-09-04,English (Australian),produces,EGG,egg,13,0.02
2023-09-04,English (Australian),produces,EGG,egg,14,0.06
2023-09-04,English (Australian),produces,EGG,egg,15,0.06
2023-09-04,English (Australian),produces,EGG,egg,16,0.07
2023-09-04,English (Australian),produces,EGG,egg,17,0.15
2023-09-04,English (Australian),produces,EGG,egg,18,0.15
2023-09-04,English (Australian),produces,EGG,egg,19,0.28
2023-09-04,English (Australian),produces,EGG,egg,20,0.33
2023-09-04,English (Australian),produces,EGG,egg,21,0.32
2023-09-04,English (Australian),produces,EGG,egg,22,0.56
2023-09-04,English (Australian),produces,EGG,egg,23,0.68
2023-09-04,English (Australian),produces,EGG,egg,24,0.59
2023-09-04,English (Australian),produces,EGG,egg,25,0.66
2023-09-04,English (Australian),produces,EGG,egg,26,0.78
2023-09-04,English (Australian),produces,EGG,egg,27,0.88
2023-09-04,English (Australian),produces,EGG,egg,28,0.82
2023-09-04,English (Australian),produces,EGG,egg,29,0.88
2023-09-04,English (Australian),produces,EGG,egg,30,0.91
2023-09-04,Latvian,produces,EGG,ola,8,0
2023-09-04,Latvian,produces,EGG,ola,9,0
2023-09-04,Latvian,produces,EGG,ola,10,0
2023-09-04,Latvian,produces,EGG,ola,11,0
2023-09-04,Latvian,produces,EGG,ola,12,0.06
2023-09-04,Latvian,produces,EGG,ola,13,0
2023-09-04,Latvian,produces,EGG,ola,14,0.12
2023-09-04,Latvian,produces,EGG,ola,15,0.1
2023-09-04,Latvian,produces,EGG,ola,16,0.31
2023-09-04,Latvian,produces,EGG,ola,17,0.22
2023-09-04,Latvian,produces,EGG,ola,18,0.33
2023-09-04,Latvian,produces,EGG,ola,19,0.5
2023-09-04,Latvian,produces,EGG,ola,20,0.53
2023-09-04,Latvian,produces,EGG,ola,21,0.62
2023-09-04,Latvian,produces,EGG,ola,22,0.66
2023-09-04,Latvian,produces,EGG,ola,23,0.76
2023-09-04,Latvian,produces,EGG,ola,24,0.77
2023-09-04,Latvian,produces,EGG,ola,25,0.83
2023-09-04,Latvian,produces,EGG,ola,26,0.86
2023-09-04,Latvian,produces,EGG,ola,27,0.78
2023-09-04,Latvian,produces,EGG,ola,28,0.87
2023-09-04,Latvian,produces,EGG,ola,29,0.88
2023-09-04,Latvian,produces,EGG,ola,30,0.92
2023-09-04,Latvian,produces,EGG,ola,31,0.95
2023-09-04,Latvian,produces,EGG,ola,32,0.88
2023-09-04,Latvian,produces,EGG,ola,33,0.84
2023-09-04,Latvian,produces,EGG,ola,34,0.82
2023-09-04,Latvian,produces,EGG,ola,35,0.86
2023-09-04,Latvian,produces,EGG,ola,36,0.91
2023-09-04,Korean,produces,EGG,계란/달걀,8,0
2023-09-04,Korean,produces,EGG,계란/달걀,9,0
2023-09-04,Korean,produces,EGG,계란/달걀,10,0
2023-09-04,Korean,produces,EGG,계란/달걀,11,0.02
2023-09-04,Korean,produces,EGG,계란/달걀,12,0
2023-09-04,Korean,produces,EGG,계란/달걀,13,0.01
2023-09-04,Korean,produces,EGG,계란/달걀,14,0.02
2023-09-04,Korean,produces,EGG,계란/달걀,15,0.05
2023-09-04,Korean,produces,EGG,계란/달걀,16,0.05
2023-09-04,Korean,produces,EGG,계란/달걀,17,0.1
2023-09-04,Korean,produces,EGG,계란/달걀,18,0.18
2023-09-04,Korean,produces,EGG,계란/달걀,19,0.15
2023-09-04,Korean,produces,EGG,계란/달걀,20,0.24
2023-09-04,Korean,produces,EGG,계란/달걀,21,0.33
2023-09-04,Korean,produces,EGG,계란/달걀,22,0.39
2023-09-04,Korean,produces,EGG,계란/달걀,23,0.41
2023-09-04,Korean,produces,EGG,계란/달걀,24,0.6
2023-09-04,Korean,produces,EGG,계란/달걀,25,0.75
2023-09-04,Korean,produces,EGG,계란/달걀,26,0.7
2023-09-04,Korean,produces,EGG,계란/달걀,27,0.7
2023-09-04,Korean,produces,EGG,계란/달걀,28,0.82
2023-09-04,Korean,produces,EGG,계란/달걀,29,0.85
2023-09-04,Korean,produces,EGG,계란/달걀,30,0.8
2023-09-04,Korean,produces,EGG,계란/달걀,31,0.93
2023-09-04,Korean,produces,EGG,계란/달걀,32,0.93
2023-09-04,Korean,produces,EGG,계란/달걀,33,0.92
2023-09-04,Korean,produces,EGG,계란/달걀,34,0.97
2023-09-04,Korean,produces,EGG,계란/달걀,35,0.88
2023-09-04,Korean,produces,EGG,계란/달걀,36,0.99
2023-09-04,French (French),produces,EGG,œuf,8,0
2023-09-04,French (French),produces,EGG,œuf,9,0
2023-09-04,French (French),produces,EGG,œuf,11,0
2023-09-04,French (French),produces,EGG,œuf,12,0
2023-09-04,French (French),produces,EGG,œuf,13,0
2023-09-04,French (French),produces,EGG,œuf,14,0
2023-09-04,French (French),produces,EGG,œuf,15,0
2023-09-04,French (French),produces,EGG,œuf,16,0.01
2023-09-04,French (French),produces,EGG,œuf,17,0.04
2023-09-04,French (French),produces,EGG,œuf,18,0
