downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Italian,produces,KEY,chiave,20,0.29
2023-09-04,Italian,produces,KEY,chiave,21,0.57
2023-09-04,Italian,produces,KEY,chiave,22,0.56
2023-09-04,Italian,produces,KEY,chiave,23,0.59
2023-09-04,Italian,produces,KEY,chiave,24,0.67
2023-09-04,Italian,produces,KEY,chiave,25,0.87
2023-09-04,Italian,produces,KEY,chiave,26,0.83
2023-09-04,Italian,produces,KEY,chiave,27,0.88
2023-09-04,Italian,produces,KEY,chiave,28,0.89
2023-09-04,Italian,produces,KEY,chiave,29,0.92
2023-09-04,Italian,produces,KEY,chiave,30,0.93
2023-09-04,Italian,produces,KEY,chiave,31,0.95
2023-09-04,Italian,produces,KEY,chiave,32,0.87
2023-09-04,Italian,produces,KEY,chiave,33,1
2023-09-04,Italian,produces,KEY,chiave,34,1
2023-09-04,Italian,produces,KEY,chiave,35,0.93
2023-09-04,Italian,produces,KEY,chiave,36,1
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,16,0.04
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,17,0.13
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,18,0.15
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,19,0.28
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,20,0.45
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,21,0.4
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,22,0.54
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,23,0.68
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,24,0.69
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,25,0.77
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,26,0.73
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,27,0.82
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,28,0.85
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,29,0.92
2023-09-04,Mandarin (Beijing),produces,KEY,钥匙,30,0.94
2023-09-04,Norwegian,produces,KEY,nøkler,8,0.03
2023-09-04,Norwegian,produces,KEY,nøkler,9,0
2023-09-04,Norwegian,produces,KEY,nøkler,10,0
2023-09-04,Norwegian,produces,KEY,nøkler,11,0
2023-09-04,Norwegian,produces,KEY,nøkler,12,0
2023-09-04,Norwegian,produces,KEY,nøkler,13,0
2023-09-04,Norwegian,produces,KEY,nøkler,14,0
2023-09-04,Norwegian,produces,KEY,nøkler,15,0.03
2023-09-04,Norwegian,produces,KEY,nøkler,16,0.03
2023-09-04,Norwegian,produces,KEY,nøkler,17,0.05
2023-09-04,Norwegian,produces,KEY,nøkler,18,0.12
2023-09-04,Norwegian,produces,KEY,nøkler,19,0.15
2023-09-04,Norwegian,produces,KEY,nøkler,20,0.2
2023-09-04,Norwegian,produces,KEY,nøkler,21,0.3
2023-09-04,Norwegian,produces,KEY,nøkler,22,0.38
2023-09-04,Norwegian,produces,KEY,nøkler,23,0.52
2023-09-04,Norwegian,produces,KEY,nøkler,24,0.55
2023-09-04,Norwegian,produces,KEY,nøkler,25,0.64
2023-09-04,Norwegian,produces,KEY,nøkler,26,0.71
2023-09-04,Norwegian,produces,KEY,nøkler,27,0.77
2023-09-04,Norwegian,produces,KEY,nøkler,28,0.81
2023-09-04,Norwegian,produces,KEY,nøkler,29,0.84
2023-09-04,Norwegian,produces,KEY,nøkler,30,0.86
2023-09-04,Norwegian,produces,KEY,nøkler,31,0.87
2023-09-04,Norwegian,produces,KEY,nøkler,32,0.92
2023-09-04,Norwegian,produces,KEY,nøkler,33,0.93
2023-09-04,Norwegian,produces,KEY,nøkler,34,0.93
2023-09-04,Norwegian,produces,KEY,nøkler,35,0.97
2023-09-04,Norwegian,produces,KEY,nøkler,36,0.95
2023-09-04,Russian,produces,KEY,ключи,8,0
2023-09-04,Russian,produces,KEY,ключи,9,0
2023-09-04,Russian,produces,KEY,ключи,10,0.02
2023-09-04,Russian,produces,KEY,ключи,11,0
2023-09-04,Russian,produces,KEY,ключи,12,0.01
2023-09-04,Russian,produces,KEY,ключи,13,0
2023-09-04,Russian,produces,KEY,ключи,14,0.05
2023-09-04,Russian,produces,KEY,ключи,15,0.04
2023-09-04,Russian,produces,KEY,ключи,16,0.04
2023-09-04,Russian,produces,KEY,ключи,17,0.09
2023-09-04,Russian,produces,KEY,ключи,18,0.14
2023-09-04,Russian,produces,KEY,ключи,19,0.2
2023-09-04,Russian,produces,KEY,ключи,20,0.31
2023-09-04,Russian,produces,KEY,ключи,21,0.4
2023-09-04,Russian,produces,KEY,ключи,22,0.43
2023-09-04,Russian,produces,KEY,ключи,23,0.64
2023-09-04,Russian,produces,KEY,ключи,24,0.56
2023-09-04,Russian,produces,KEY,ключи,25,0.68
2023-09-04,Russian,produces,KEY,ключи,26,0.65
2023-09-04,Russian,produces,KEY,ключи,27,0.7
2023-09-04,Russian,produces,KEY,ключи,28,0.82
2023-09-04,Russian,produces,KEY,ключи,29,0.88
2023-09-04,Russian,produces,KEY,ключи,30,0.86
2023-09-04,Russian,produces,KEY,ключи,31,0.92
2023-09-04,Russian,produces,KEY,ключи,32,0.84
2023-09-04,Russian,produces,KEY,ключи,33,0.84
2023-09-04,Russian,produces,KEY,ключи,34,0.91
2023-09-04,Russian,produces,KEY,ключи,35,0.91
2023-09-04,Russian,produces,KEY,ключи,36,0.96
2023-09-04,Slovak,produces,KEY,kľúče,8,0
2023-09-04,Slovak,produces,KEY,kľúče,9,0
2023-09-04,Slovak,produces,KEY,kľúče,10,0
2023-09-04,Slovak,produces,KEY,kľúče,11,0.02
2023-09-04,Slovak,produces,KEY,kľúče,12,0.04
2023-09-04,Slovak,produces,KEY,kľúče,13,0.04
2023-09-04,Slovak,produces,KEY,kľúče,14,0.08
2023-09-04,Slovak,produces,KEY,kľúče,15,0.09
2023-09-04,Slovak,produces,KEY,kľúče,16,0.18
2023-09-04,Slovak,produces,KEY,kľúče,17,0.17
2023-09-04,Slovak,produces,KEY,kľúče,18,0.37
2023-09-04,Slovak,produces,KEY,kľúče,19,0.34
2023-09-04,Slovak,produces,KEY,kľúče,20,0.5
2023-09-04,Slovak,produces,KEY,kľúče,21,0.59
2023-09-04,Slovak,produces,KEY,kľúče,22,0.57
2023-09-04,Slovak,produces,KEY,kľúče,23,0.59
2023-09-04,Slovak,produces,KEY,kľúče,24,0.78
2023-09-04,Slovak,produces,KEY,kľúče,25,0.71
2023-09-04,Slovak,produces,KEY,kľúče,26,0.87
2023-09-04,Slovak,produces,KEY,kľúče,27,0.85
2023-09-04,Slovak,produces,KEY,kľúče,28,0.83
2023-09-04,Slovak,produces,KEY,kľúče,29,0.83
2023-09-04,Slovak,produces,KEY,kľúče,30,0.84
2023-09-04,Slovak,produces,KEY,kľúče,31,0.79
2023-09-04,Slovak,produces,KEY,kľúče,32,0.96
2023-09-04,Slovak,produces,KEY,kľúče,33,0.95
2023-09-04,Slovak,produces,KEY,kľúče,34,0.81
2023-09-04,Slovak,produces,KEY,kľúče,35,0.81
2023-09-04,Slovak,produces,KEY,kľúče,36,0.88
2023-09-04,Spanish (Mexican),produces,KEY,llaves,8,0
2023-09-04,Spanish (Mexican),produces,KEY,llaves,9,0
2023-09-04,Spanish (Mexican),produces,KEY,llaves,10,0
2023-09-04,Spanish (Mexican),produces,KEY,llaves,11,0
2023-09-04,Spanish (Mexican),produces,KEY,llaves,12,0
2023-09-04,Spanish (Mexican),produces,KEY,llaves,13,0.04
2023-09-04,Spanish (Mexican),produces,KEY,llaves,14,0.05
2023-09-04,Spanish (Mexican),produces,KEY,llaves,15,0.05
2023-09-04,Spanish (Mexican),produces,KEY,"llaves, llave",16,0.18
2023-09-04,Spanish (Mexican),produces,KEY,"llaves, llave",17,0.2
2023-09-04,Spanish (Mexican),produces,KEY,"llaves, llave",18,0.24
2023-09-04,Spanish (Mexican),produces,KEY,llave,19,0.36
2023-09-04,Spanish (Mexican),produces,KEY,llave,20,0.4
2023-09-04,Spanish (Mexican),produces,KEY,llave,21,0.38
2023-09-04,Spanish (Mexican),produces,KEY,llave,22,0.44
2023-09-04,Spanish (Mexican),produces,KEY,llave,23,0.51
2023-09-04,Spanish (Mexican),produces,KEY,llave,24,0.6
2023-09-04,Spanish (Mexican),produces,KEY,llave,25,0.67
2023-09-04,Spanish (Mexican),produces,KEY,llave,26,0.64
2023-09-04,Spanish (Mexican),produces,KEY,llave,27,0.8
2023-09-04,Spanish (Mexican),produces,KEY,llave,28,0.78
2023-09-04,Spanish (Mexican),produces,KEY,llave,29,0.76
2023-09-04,Spanish (Mexican),produces,KEY,llave,30,0.65
2023-09-04,Turkish,produces,KEY,Anahtar,8,0.01
2023-09-04,Turkish,produces,KEY,Anahtar,9,0
2023-09-04,Turkish,produces,KEY,Anahtar,10,0
2023-09-04,Turkish,produces,KEY,Anahtar,11,0.02
2023-09-04,Turkish,produces,KEY,Anahtar,12,0.01
2023-09-04,Turkish,produces,KEY,Anahtar,13,0
2023-09-04,Turkish,produces,KEY,Anahtar,14,0.01
2023-09-04,Turkish,produces,KEY,Anahtar,15,0.02
2023-09-04,Turkish,produces,KEY,Anahtar,16,0.09
2023-09-04,Turkish,produces,KEY,Anahtar,17,0.15
2023-09-04,Turkish,produces,KEY,Anahtar,18,0.19
2023-09-04,Turkish,produces,KEY,Anahtar,19,0.21
2023-09-04,Turkish,produces,KEY,Anahtar,20,0.34
2023-09-04,Turkish,produces,KEY,Anahtar,21,0.34
2023-09-04,Turkish,produces,KEY,Anahtar,22,0.31
2023-09-04,Turkish,produces,KEY,Anahtar,23,0.48
2023-09-04,Turkish,produces,KEY,Anahtar,24,0.58
2023-09-04,Turkish,produces,KEY,Anahtar,25,0.6
2023-09-04,Turkish,produces,KEY,Anahtar,26,0.63
2023-09-04,Turkish,produces,KEY,Anahtar,27,0.66
2023-09-04,Turkish,produces,KEY,Anahtar,28,0.73
2023-09-04,Turkish,produces,KEY,Anahtar,29,0.77
2023-09-04,Turkish,produces,KEY,Anahtar,30,0.82
2023-09-04,Turkish,produces,KEY,Anahtar,31,0.68
2023-09-04,Turkish,produces,KEY,Anahtar,32,0.82
2023-09-04,Turkish,produces,KEY,Anahtar,33,0.89
2023-09-04,Turkish,produces,KEY,Anahtar,34,0.91
2023-09-04,Turkish,produces,KEY,Anahtar,35,0.91
2023-09-04,Turkish,produces,KEY,Anahtar,36,0.9
2023-09-04,English (British),produces,KEY,key,12,0
2023-09-04,English (British),produces,KEY,key,13,0
2023-09-04,English (British),produces,KEY,key,14,0.08
2023-09-04,English (British),produces,KEY,key,15,0.09
2023-09-04,English (British),produces,KEY,key,16,0.13
2023-09-04,English (British),produces,KEY,key,17,0.21
2023-09-04,English (British),produces,KEY,key,18,0.26
2023-09-04,English (British),produces,KEY,key,19,0.48
2023-09-04,English (British),produces,KEY,key,20,0.48
2023-09-04,English (British),produces,KEY,key,21,0.6
2023-09-04,English (British),produces,KEY,key,22,0.54
2023-09-04,English (British),produces,KEY,key,23,0.67
2023-09-04,English (British),produces,KEY,key,24,0.75
2023-09-04,English (British),produces,KEY,key,25,0.64
2023-09-04,Kigiriama,produces,KEY,Funguo,8,0
2023-09-04,Kigiriama,produces,KEY,Funguo,9,0
2023-09-04,Kigiriama,produces,KEY,Funguo,10,0
2023-09-04,Kigiriama,produces,KEY,Funguo,11,0
2023-09-04,Kigiriama,produces,KEY,Funguo,12,0
2023-09-04,Kigiriama,produces,KEY,Funguo,13,0
2023-09-04,Kigiriama,produces,KEY,Funguo,14,0
2023-09-04,Kigiriama,produces,KEY,Funguo,15,0
2023-09-04,Kigiriama,produces,KEY,Funguo,16,0
2023-09-04,Kigiriama,produces,KEY,Funguo,17,0
2023-09-04,Kigiriama,produces,KEY,Funguo,18,0.15
2023-09-04,Kigiriama,produces,KEY,Funguo,19,0
2023-09-04,Kigiriama,produces,KEY,Funguo,20,0.14
2023-09-04,Kigiriama,produces,KEY,Funguo,21,0.17
2023-09-04,Kigiriama,produces,KEY,Funguo,22,0.44
2023-09-04,Kigiriama,produces,KEY,Funguo,23,0.25
2023-09-04,Kigiriama,produces,KEY,Funguo,24,0.43
2023-09-04,Kigiriama,produces,KEY,Funguo,25,0.67
2023-09-04,Kigiriama,produces,KEY,Funguo,26,0.17
2023-09-04,Kigiriama,produces,KEY,Funguo,27,1
2023-09-04,Kigiriama,produces,KEY,Funguo,28,0
2023-09-04,Kigiriama,produces,KEY,Funguo,29,0.4
2023-09-04,Kigiriama,produces,KEY,Funguo,30,1
2023-09-04,Czech,produces,KEY,klíč,16,0.07
2023-09-04,Czech,produces,KEY,klíč,17,0.24
2023-09-04,Czech,produces,KEY,klíč,18,0.29
2023-09-04,Czech,produces,KEY,klíč,19,0.3
2023-09-04,Czech,produces,KEY,klíč,20,0.58
2023-09-04,Czech,produces,KEY,klíč,21,0.41
2023-09-04,Czech,produces,KEY,klíč,22,0.56
2023-09-04,Czech,produces,KEY,klíč,23,0.52
2023-09-04,Czech,produces,KEY,klíč,24,0.69
2023-09-04,Czech,produces,KEY,klíč,25,0.69
2023-09-04,Czech,produces,KEY,klíč,26,0.77
2023-09-04,Czech,produces,KEY,klíč,27,0.68
2023-09-04,Czech,produces,KEY,klíč,28,0.92
2023-09-04,Czech,produces,KEY,klíč,29,0.74
2023-09-04,Czech,produces,KEY,klíč,30,0.85
2023-09-04,English (Australian),produces,KEY,keys,12,0
2023-09-04,English (Australian),produces,KEY,keys,13,0.02
2023-09-04,English (Australian),produces,KEY,keys,14,0.1
2023-09-04,English (Australian),produces,KEY,keys,15,0.12
2023-09-04,English (Australian),produces,KEY,keys,16,0.18
2023-09-04,English (Australian),produces,KEY,keys,17,0.27
2023-09-04,English (Australian),produces,KEY,keys,18,0.4
2023-09-04,English (Australian),produces,KEY,keys,19,0.65
2023-09-04,English (Australian),produces,KEY,keys,20,0.65
2023-09-04,English (Australian),produces,KEY,keys,21,0.6
2023-09-04,English (Australian),produces,KEY,keys,22,0.84
2023-09-04,English (Australian),produces,KEY,keys,23,0.79
2023-09-04,English (Australian),produces,KEY,keys,24,0.84
2023-09-04,English (Australian),produces,KEY,keys,25,0.81
2023-09-04,English (Australian),produces,KEY,keys,26,0.86
2023-09-04,English (Australian),produces,KEY,keys,27,0.92
2023-09-04,English (Australian),produces,KEY,keys,28,0.88
2023-09-04,English (Australian),produces,KEY,keys,29,0.91
2023-09-04,English (Australian),produces,KEY,keys,30,0.96
2023-09-04,Latvian,produces,KEY,atslēgas,8,0
2023-09-04,Latvian,produces,KEY,atslēgas,9,0
2023-09-04,Latvian,produces,KEY,atslēgas,10,0
2023-09-04,Latvian,produces,KEY,atslēgas,11,0
2023-09-04,Latvian,produces,KEY,atslēgas,12,0.06
2023-09-04,Latvian,produces,KEY,atslēgas,13,0.05
2023-09-04,Latvian,produces,KEY,atslēgas,14,0.04
2023-09-04,Latvian,produces,KEY,atslēgas,15,0.03
2023-09-04,Latvian,produces,KEY,atslēgas,16,0.19
2023-09-04,Latvian,produces,KEY,atslēgas,17,0.26
2023-09-04,Latvian,produces,KEY,atslēgas,18,0.14
2023-09-04,Latvian,produces,KEY,atslēgas,19,0.25
2023-09-04,Latvian,produces,KEY,atslēgas,20,0.44
2023-09-04,Latvian,produces,KEY,atslēgas,21,0.58
2023-09-04,Latvian,produces,KEY,atslēgas,22,0.47
2023-09-04,Latvian,produces,KEY,atslēgas,23,0.52
2023-09-04,Latvian,produces,KEY,atslēgas,24,0.73
2023-09-04,Latvian,produces,KEY,atslēgas,25,0.69
2023-09-04,Latvian,produces,KEY,atslēgas,26,0.77
2023-09-04,Latvian,produces,KEY,atslēgas,27,0.83
2023-09-04,Latvian,produces,KEY,atslēgas,28,0.83
2023-09-04,Latvian,produces,KEY,atslēgas,29,0.88
2023-09-04,Latvian,produces,KEY,atslēgas,30,0.85
2023-09-04,Latvian,produces,KEY,atslēgas,31,0.89
2023-09-04,Latvian,produces,KEY,atslēgas,32,0.76
2023-09-04,Latvian,produces,KEY,atslēgas,33,0.81
2023-09-04,Latvian,produces,KEY,atslēgas,34,0.76
2023-09-04,Latvian,produces,KEY,atslēgas,35,0.9
2023-09-04,Latvian,produces,KEY,atslēgas,36,0.77
2023-09-04,Korean,produces,KEY,열쇠,8,0
2023-09-04,Korean,produces,KEY,열쇠,9,0
2023-09-04,Korean,produces,KEY,열쇠,10,0
2023-09-04,Korean,produces,KEY,열쇠,11,0
2023-09-04,Korean,produces,KEY,열쇠,12,0
2023-09-04,Korean,produces,KEY,열쇠,13,0.03
2023-09-04,Korean,produces,KEY,열쇠,14,0.03
2023-09-04,Korean,produces,KEY,열쇠,15,0.05
2023-09-04,Korean,produces,KEY,열쇠,16,0.06
2023-09-04,Korean,produces,KEY,열쇠,17,0.08
2023-09-04,Korean,produces,KEY,열쇠,18,0.17
2023-09-04,Korean,produces,KEY,열쇠,19,0.14
2023-09-04,Korean,produces,KEY,열쇠,20,0.22
2023-09-04,Korean,produces,KEY,열쇠,21,0.25
2023-09-04,Korean,produces,KEY,열쇠,22,0.31
2023-09-04,Korean,produces,KEY,열쇠,23,0.33
2023-09-04,Korean,produces,KEY,열쇠,24,0.46
2023-09-04,Korean,produces,KEY,열쇠,25,0.56
2023-09-04,Korean,produces,KEY,열쇠,26,0.56
2023-09-04,Korean,produces,KEY,열쇠,27,0.6
2023-09-04,Korean,produces,KEY,열쇠,28,0.63
2023-09-04,Korean,produces,KEY,열쇠,29,0.71
2023-09-04,Korean,produces,KEY,열쇠,30,0.7
2023-09-04,Korean,produces,KEY,열쇠,31,0.82
2023-09-04,Korean,produces,KEY,열쇠,32,0.76
2023-09-04,Korean,produces,KEY,열쇠,33,0.79
2023-09-04,Korean,produces,KEY,열쇠,34,0.86
2023-09-04,Korean,produces,KEY,열쇠,35,0.83
2023-09-04,Korean,produces,KEY,열쇠,36,0.96
2023-09-04,French (French),produces,KEY,clefs,8,0
