downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Dutch,produces,CARROT,wortel(tjes),22,0.29
2023-09-04,Dutch,produces,CARROT,wortel(tjes),23,0.55
2023-09-04,Dutch,produces,CARROT,wortel(tjes),24,0.61
2023-09-04,Dutch,produces,CARROT,wortel(tjes),25,1
2023-09-04,Dutch,produces,CARROT,wortel(tjes),26,0.5
2023-09-04,Dutch,produces,CARROT,wortel(tjes),27,0.6
2023-09-04,Dutch,produces,CARROT,wortel(tjes),28,1
2023-09-04,Dutch,produces,CARROT,wortel(tjes),29,0.96
2023-09-04,Dutch,produces,CARROT,wortel(tjes),30,0.96
2023-09-04,Dutch,produces,CARROT,wortel(tjes),31,1
2023-09-04,Hungarian,produces,CARROT,sárgarépa,16,0.05
2023-09-04,Hungarian,produces,CARROT,sárgarépa,17,0.11
2023-09-04,Hungarian,produces,CARROT,sárgarépa,18,0.22
2023-09-04,Hungarian,produces,CARROT,sárgarépa,19,0.46
2023-09-04,Hungarian,produces,CARROT,sárgarépa,20,0.44
2023-09-04,Hungarian,produces,CARROT,sárgarépa,21,0.56
2023-09-04,Hungarian,produces,CARROT,sárgarépa,22,0.56
2023-09-04,Hungarian,produces,CARROT,sárgarépa,23,0.56
2023-09-04,Hungarian,produces,CARROT,sárgarépa,24,0.55
2023-09-04,Hungarian,produces,CARROT,sárgarépa,25,0.74
2023-09-04,Hungarian,produces,CARROT,sárgarépa,26,0.74
2023-09-04,Hungarian,produces,CARROT,sárgarépa,27,0.73
2023-09-04,Hungarian,produces,CARROT,sárgarépa,28,0.8
2023-09-04,Hungarian,produces,CARROT,sárgarépa,29,0.83
2023-09-04,Hungarian,produces,CARROT,sárgarépa,30,0.72
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,16,0.04
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,17,0.06
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,18,0.06
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,19,0.09
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,20,0.07
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,21,0.1
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,22,0.16
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,23,0.18
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,24,0.17
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,25,0.35
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,26,0.2
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,27,0.34
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,28,0.26
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,29,0.34
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,30,0.57
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,31,0
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,32,1
2023-09-04,Spanish (Argentinian),produces,CARROT,zanahoria,33,0.5
