downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Spanish (European),produces,CAR,coche,11,0.03
2023-09-04,Spanish (European),produces,CAR,coche,12,0.08
2023-09-04,Spanish (European),produces,CAR,coche,13,0.03
2023-09-04,Spanish (European),produces,CAR,coche,14,0.13
2023-09-04,Spanish (European),produces,CAR,coche,15,0.17
2023-09-04,Spanish (European),produces,CAR,coche,16,0.13
2023-09-04,Spanish (European),produces,CAR,coche,17,0.18
2023-09-04,Spanish (European),produces,CAR,coche,18,0.34
2023-09-04,Spanish (European),produces,CAR,coche,19,0.44
2023-09-04,Spanish (European),produces,CAR,coche,20,0.56
2023-09-04,Spanish (European),produces,CAR,coche,21,0.61
2023-09-04,Spanish (European),produces,CAR,coche,22,0.76
2023-09-04,Spanish (European),produces,CAR,coche,23,0.93
2023-09-04,Spanish (European),produces,CAR,coche,24,0.78
2023-09-04,Spanish (European),produces,CAR,coche,25,0.89
2023-09-04,Spanish (European),produces,CAR,coche,26,0.96
2023-09-04,Spanish (European),produces,CAR,coche,27,1
2023-09-04,Spanish (European),produces,CAR,coche,28,1
2023-09-04,Spanish (European),produces,CAR,coche,29,1
2023-09-04,Spanish (European),produces,CAR,coche,30,1
2023-09-04,Portuguese (European),produces,CAR,Carro,8,0
2023-09-04,Portuguese (European),produces,CAR,Carro,9,0
2023-09-04,Portuguese (European),produces,CAR,Carro,10,0.02
2023-09-04,Portuguese (European),produces,CAR,Carro,11,0.01
2023-09-04,Portuguese (European),produces,CAR,Carro,12,0.03
2023-09-04,Portuguese (European),produces,CAR,Carro,13,0.07
2023-09-04,Portuguese (European),produces,CAR,Carro,14,0.09
2023-09-04,Portuguese (European),produces,CAR,Carro,15,0.17
2023-09-04,Portuguese (European),produces,CAR,Carro,16,0.26
2023-09-04,Portuguese (European),produces,CAR,Carro,17,0.28
2023-09-04,Portuguese (European),produces,CAR,Carro,18,0.48
2023-09-04,Portuguese (European),produces,CAR,Carro,19,0.45
2023-09-04,Portuguese (European),produces,CAR,Carro,20,0.68
2023-09-04,Portuguese (European),produces,CAR,Carro,21,0.72
2023-09-04,Portuguese (European),produces,CAR,Carro,22,0.76
2023-09-04,Portuguese (European),produces,CAR,Carro,23,0.81
2023-09-04,Portuguese (European),produces,CAR,Carro,24,0.8
2023-09-04,Portuguese (European),produces,CAR,Carro,25,0.89
2023-09-04,Portuguese (European),produces,CAR,Carro,26,0.86
2023-09-04,Portuguese (European),produces,CAR,Carro,27,0.93
2023-09-04,Portuguese (European),produces,CAR,Carro,28,0.92
2023-09-04,Portuguese (European),produces,CAR,Carro,29,0.92
2023-09-04,Portuguese (European),produces,CAR,Carro,30,0.93
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),8,0
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),9,0
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),10,0
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),11,0.04
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),12,0.06
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),13,0.13
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),14,0.2
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),15,0.31
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),16,0.36
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),17,0.64
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),18,0.67
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),19,0.82
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),20,0.82
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),21,0.91
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),22,0.91
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),23,0.93
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),24,0.97
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),25,0.95
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),26,0.98
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),27,0.96
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),28,0.99
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),29,1
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),30,1
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),31,1
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),32,0.96
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),33,1
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),34,1
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),35,0.99
2023-09-04,Mandarin (Taiwanese),produces,CAR,汽車(車車、ㄅㄨㄅㄨ),36,1
2023-09-04,Dutch,produces,CAR,auto,8,0
2023-09-04,Dutch,produces,CAR,auto,9,0.01
2023-09-04,Dutch,produces,CAR,auto,10,0.01
2023-09-04,Dutch,produces,CAR,auto,11,0.02
2023-09-04,Dutch,produces,CAR,auto,12,0.11
2023-09-04,Dutch,produces,CAR,auto,13,0.22
2023-09-04,Dutch,produces,CAR,auto,14,0.07
2023-09-04,Dutch,produces,CAR,auto,15,0.26
2023-09-04,Dutch,produces,CAR,auto,16,0.35
2023-09-04,Dutch,produces,CAR,auto,17,0.6
2023-09-04,Dutch,produces,CAR,auto,18,0.53
2023-09-04,Dutch,produces,CAR,auto,19,0.55
2023-09-04,Dutch,produces,CAR,auto,20,0.78
2023-09-04,Dutch,produces,CAR,auto,21,0.86
2023-09-04,Dutch,produces,CAR,auto,22,0.86
2023-09-04,Dutch,produces,CAR,auto,23,0.98
2023-09-04,Dutch,produces,CAR,auto,24,0.95
2023-09-04,Dutch,produces,CAR,auto,25,1
2023-09-04,Dutch,produces,CAR,auto,26,0.86
2023-09-04,Dutch,produces,CAR,auto,27,1
2023-09-04,Dutch,produces,CAR,auto,28,0.87
2023-09-04,Dutch,produces,CAR,auto,29,1
2023-09-04,Dutch,produces,CAR,auto,30,1
2023-09-04,Dutch,produces,CAR,auto,31,1
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",16,0.29
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",17,0.39
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",18,0.31
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",19,0.58
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",20,0.56
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",21,0.67
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",22,0.63
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",23,0.72
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",24,0.75
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",25,0.81
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",26,0.72
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",27,0.71
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",28,0.82
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",29,0.79
2023-09-04,Hungarian,produces,CAR,"autó, kocsi",30,0.72
2023-09-04,Spanish (Argentinian),produces,CAR,auto,16,0.47
2023-09-04,Spanish (Argentinian),produces,CAR,auto,17,0.47
2023-09-04,Spanish (Argentinian),produces,CAR,auto,18,0.47
2023-09-04,Spanish (Argentinian),produces,CAR,auto,19,0.57
2023-09-04,Spanish (Argentinian),produces,CAR,auto,20,0.54
2023-09-04,Spanish (Argentinian),produces,CAR,auto,21,0.8
2023-09-04,Spanish (Argentinian),produces,CAR,auto,22,0.72
2023-09-04,Spanish (Argentinian),produces,CAR,auto,23,0.76
2023-09-04,Spanish (Argentinian),produces,CAR,auto,24,0.75
2023-09-04,Spanish (Argentinian),produces,CAR,auto,25,0.79
2023-09-04,Spanish (Argentinian),produces,CAR,auto,26,0.84
2023-09-04,Spanish (Argentinian),produces,CAR,auto,27,0.86
2023-09-04,Spanish (Argentinian),produces,CAR,auto,28,0.83
2023-09-04,Spanish (Argentinian),produces,CAR,auto,29,0.89
2023-09-04,Spanish (Argentinian),produces,CAR,auto,30,0.91
2023-09-04,Spanish (Argentinian),produces,CAR,auto,31,0.5
2023-09-04,Spanish (Argentinian),produces,CAR,auto,32,1
2023-09-04,Spanish (Argentinian),produces,CAR,auto,33,0.5
