downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Italian,produces,MOUNTAIN,montagna,34,0.79
2023-09-04,Italian,produces,MOUNTAIN,montagna,35,0.6
2023-09-04,Italian,produces,MOUNTAIN,montagna,36,0.76
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,16,0.04
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,17,0.18
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,18,0.15
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,19,0.3
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,20,0.49
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,21,0.43
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,22,0.59
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,23,0.69
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,24,0.7
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,25,0.77
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,26,0.76
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,27,0.89
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,28,0.86
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,29,0.84
2023-09-04,Mandarin (Beijing),produces,MOUNTAIN,山,30,0.87
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,16,0.01
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,17,0.01
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,18,0.02
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,19,0.03
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,20,0.06
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,21,0.12
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,22,0.15
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,23,0.22
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,24,0.27
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,25,0.37
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,26,0.49
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,27,0.53
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,28,0.58
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,29,0.67
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,30,0.68
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,31,0.73
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,32,0.81
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,33,0.83
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,34,0.84
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,35,0.88
2023-09-04,Norwegian,produces,MOUNTAIN,fjell,36,0.89
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,16,0.04
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,17,0.03
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,18,0.02
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,19,0.07
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,20,0.08
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,21,0.13
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,22,0.13
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,23,0.15
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,24,0.24
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,25,0.28
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,26,0.34
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,27,0.34
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,28,0.39
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,29,0.39
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,30,0.49
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,31,0.49
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,32,0.53
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,33,0.61
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,34,0.62
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,35,0.69
2023-09-04,Turkish,produces,MOUNTAIN,Dağ,36,0.83
2023-09-04,Korean,produces,MOUNTAIN,산,18,0.05
2023-09-04,Korean,produces,MOUNTAIN,산,19,0.02
2023-09-04,Korean,produces,MOUNTAIN,산,20,0.04
2023-09-04,Korean,produces,MOUNTAIN,산,21,0.08
2023-09-04,Korean,produces,MOUNTAIN,산,22,0.14
2023-09-04,Korean,produces,MOUNTAIN,산,23,0.09
2023-09-04,Korean,produces,MOUNTAIN,산,24,0.27
2023-09-04,Korean,produces,MOUNTAIN,산,25,0.3
2023-09-04,Korean,produces,MOUNTAIN,산,26,0.29
2023-09-04,Korean,produces,MOUNTAIN,산,27,0.45
2023-09-04,Korean,produces,MOUNTAIN,산,28,0.55
2023-09-04,Korean,produces,MOUNTAIN,산,29,0.5
2023-09-04,Korean,produces,MOUNTAIN,산,30,0.53
2023-09-04,Korean,produces,MOUNTAIN,산,31,0.64
2023-09-04,Korean,produces,MOUNTAIN,산,32,0.63
2023-09-04,Korean,produces,MOUNTAIN,산,33,0.67
2023-09-04,Korean,produces,MOUNTAIN,산,34,0.71
2023-09-04,Korean,produces,MOUNTAIN,산,35,0.74
2023-09-04,Korean,produces,MOUNTAIN,산,36,0.85
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,16,0
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,17,0.01
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,18,0
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,19,0
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,20,0
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,21,0
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,22,0.04
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,23,0.05
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,24,0.09
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,25,0.05
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,26,0.16
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,27,0.2
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,28,0.23
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,29,0.18
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,30,0.29
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,31,0.33
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,32,0.37
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,33,0.48
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,34,0.43
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,35,0.51
2023-09-04,Mandarin (Taiwanese),produces,MOUNTAIN,山上,36,0.51
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,16,0.04
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,17,0
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,18,0
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,19,0.02
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,20,0
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,21,0.02
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,22,0.02
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,23,0
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,24,0.07
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,25,0.14
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,26,0.09
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,27,0.14
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,28,0.12
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,29,0.18
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,30,0.25
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,31,0
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,32,1
2023-09-04,Spanish (Argentinian),produces,MOUNTAIN,cerro_montaña,33,0
