downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Spanish (European),produces,TREE,árbol,27,0.82
2023-09-04,Spanish (European),produces,TREE,árbol,28,0.82
2023-09-04,Spanish (European),produces,TREE,árbol,29,0.93
2023-09-04,Spanish (European),produces,TREE,árbol,30,0.78
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),8,0
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),9,0
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),10,0
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),11,0
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),12,0
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),13,0
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),14,0.01
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),15,0.01
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),16,0.02
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),17,0.02
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),18,0.06
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),19,0.07
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),20,0.11
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),21,0.12
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),22,0.22
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),23,0.27
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),24,0.38
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),25,0.5
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),26,0.55
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),27,0.64
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),28,0.66
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),29,0.68
2023-09-04,Portuguese (European),produces,TREE,Árvore(s),30,0.69
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,8,0
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,9,0
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,10,0
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,11,0.01
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,12,0
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,13,0.01
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,14,0.05
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,15,0.04
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,16,0.02
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,17,0.16
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,18,0.2
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,19,0.36
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,20,0.31
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,21,0.44
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,22,0.45
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,23,0.5
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,24,0.63
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,25,0.7
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,26,0.67
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,27,0.73
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,28,0.82
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,29,0.88
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,30,0.89
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,31,0.92
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,32,0.84
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,33,0.93
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,34,0.91
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,35,0.98
2023-09-04,Mandarin (Taiwanese),produces,TREE,樹,36,0.94
2023-09-04,Dutch,produces,TREE,boom,8,0
2023-09-04,Dutch,produces,TREE,boom,9,0
2023-09-04,Dutch,produces,TREE,boom,10,0.01
2023-09-04,Dutch,produces,TREE,boom,11,0.03
2023-09-04,Dutch,produces,TREE,boom,12,0
2023-09-04,Dutch,produces,TREE,boom,13,0
2023-09-04,Dutch,produces,TREE,boom,14,0.04
2023-09-04,Dutch,produces,TREE,boom,15,0.2
2023-09-04,Dutch,produces,TREE,boom,16,0.12
2023-09-04,Dutch,produces,TREE,boom,17,0.25
2023-09-04,Dutch,produces,TREE,boom,18,0.26
2023-09-04,Dutch,produces,TREE,boom,19,0.24
2023-09-04,Dutch,produces,TREE,boom,20,0.39
2023-09-04,Dutch,produces,TREE,boom,21,0.77
2023-09-04,Dutch,produces,TREE,boom,22,0.57
2023-09-04,Dutch,produces,TREE,boom,23,0.8
2023-09-04,Dutch,produces,TREE,boom,24,0.9
2023-09-04,Dutch,produces,TREE,boom,25,0.83
2023-09-04,Dutch,produces,TREE,boom,26,0.67
2023-09-04,Dutch,produces,TREE,boom,27,0.8
2023-09-04,Dutch,produces,TREE,boom,28,1
2023-09-04,Dutch,produces,TREE,boom,29,0.96
2023-09-04,Dutch,produces,TREE,boom,30,0.96
2023-09-04,Dutch,produces,TREE,boom,31,1
2023-09-04,Hungarian,produces,TREE,fa,16,0.24
2023-09-04,Hungarian,produces,TREE,fa,17,0.22
2023-09-04,Hungarian,produces,TREE,fa,18,0.39
2023-09-04,Hungarian,produces,TREE,fa,19,0.46
2023-09-04,Hungarian,produces,TREE,fa,20,0.44
2023-09-04,Hungarian,produces,TREE,fa,21,0.67
2023-09-04,Hungarian,produces,TREE,fa,22,0.59
2023-09-04,Hungarian,produces,TREE,fa,23,0.83
2023-09-04,Hungarian,produces,TREE,fa,24,0.74
2023-09-04,Hungarian,produces,TREE,fa,25,0.84
2023-09-04,Hungarian,produces,TREE,fa,26,0.83
2023-09-04,Hungarian,produces,TREE,fa,27,0.85
2023-09-04,Hungarian,produces,TREE,fa,28,0.83
2023-09-04,Hungarian,produces,TREE,fa,29,0.83
2023-09-04,Hungarian,produces,TREE,fa,30,0.83
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,16,0.21
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,17,0.24
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,18,0.16
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,19,0.23
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,20,0.35
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,21,0.37
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,22,0.39
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,23,0.51
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,24,0.53
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,25,0.63
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,26,0.6
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,27,0.57
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,28,0.57
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,29,0.75
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,30,0.77
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,31,0
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,32,1
2023-09-04,Spanish (Argentinian),produces,TREE,árbol,33,0.5
2023-09-04,Persian,produces,TREE,درخت,8,0
2023-09-04,Persian,produces,TREE,درخت,9,0.05
2023-09-04,Persian,produces,TREE,درخت,10,0
2023-09-04,Persian,produces,TREE,درخت,11,0
2023-09-04,Persian,produces,TREE,درخت,12,0
2023-09-04,Persian,produces,TREE,درخت,13,0
2023-09-04,Persian,produces,TREE,درخت,14,0
2023-09-04,Persian,produces,TREE,درخت,15,0.17
2023-09-04,Persian,produces,TREE,درخت,16,0
2023-09-04,Persian,produces,TREE,درخت,17,0
2023-09-04,Persian,produces,TREE,درخت,18,0.2
2023-09-04,Persian,produces,TREE,درخت,20,0.33
2023-09-04,Persian,produces,TREE,درخت,21,0
2023-09-04,Persian,produces,TREE,درخت,22,0
2023-09-04,Persian,produces,TREE,درخت,23,1
2023-09-04,Persian,produces,TREE,درخت,24,0.7
2023-09-04,Persian,produces,TREE,درخت,25,0.67
2023-09-04,Persian,produces,TREE,درخت,26,1
2023-09-04,Persian,produces,TREE,درخت,27,0.8
2023-09-04,Persian,produces,TREE,درخت,28,0.89
2023-09-04,Persian,produces,TREE,درخت,29,1
2023-09-04,Persian,produces,TREE,درخت,30,1
