downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (French),produces,BANANA,banane,26,0.66
2023-09-04,French (French),produces,BANANA,banane,27,0.81
2023-09-04,French (French),produces,BANANA,banane,28,0.82
2023-09-04,French (French),produces,BANANA,banane,29,0.94
2023-09-04,French (French),produces,BANANA,banane,30,0.97
2023-09-04,Portuguese (European),produces,BANANA,Banana,8,0.01
2023-09-04,Portuguese (European),produces,BANANA,Banana,9,0.01
2023-09-04,Portuguese (European),produces,BANANA,Banana,10,0.01
2023-09-04,Portuguese (European),produces,BANANA,Banana,11,0.02
2023-09-04,Portuguese (European),produces,BANANA,Banana,12,0.02
2023-09-04,Portuguese (European),produces,BANANA,Banana,13,0.09
2023-09-04,Portuguese (European),produces,BANANA,Banana,14,0.08
2023-09-04,Portuguese (European),produces,BANANA,Banana,15,0.14
2023-09-04,Portuguese (European),produces,BANANA,Banana,16,0.24
2023-09-04,Portuguese (European),produces,BANANA,Banana,17,0.29
2023-09-04,Portuguese (European),produces,BANANA,Banana,18,0.43
2023-09-04,Portuguese (European),produces,BANANA,Banana,19,0.52
2023-09-04,Portuguese (European),produces,BANANA,Banana,20,0.66
2023-09-04,Portuguese (European),produces,BANANA,Banana,21,0.7
2023-09-04,Portuguese (European),produces,BANANA,Banana,22,0.75
2023-09-04,Portuguese (European),produces,BANANA,Banana,23,0.83
2023-09-04,Portuguese (European),produces,BANANA,Banana,24,0.81
2023-09-04,Portuguese (European),produces,BANANA,Banana,25,0.91
2023-09-04,Portuguese (European),produces,BANANA,Banana,26,0.89
2023-09-04,Portuguese (European),produces,BANANA,Banana,27,0.95
2023-09-04,Portuguese (European),produces,BANANA,Banana,28,0.94
2023-09-04,Portuguese (European),produces,BANANA,Banana,29,0.93
2023-09-04,Portuguese (European),produces,BANANA,Banana,30,0.96
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,8,0
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,9,0
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,10,0
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,11,0.01
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,12,0.04
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,13,0.01
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,14,0.06
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,15,0.1
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,16,0.14
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,17,0.18
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,18,0.32
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,19,0.44
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,20,0.46
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,21,0.61
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,22,0.56
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,23,0.67
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,24,0.74
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,25,0.75
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,26,0.82
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,27,0.85
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,28,0.92
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,29,0.91
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,30,0.9
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,31,0.94
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,32,0.93
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,33,0.94
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,34,0.94
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,35,0.99
2023-09-04,Mandarin (Taiwanese),produces,BANANA,香蕉,36,0.94
2023-09-04,Dutch,produces,BANANA,banaan,8,0
2023-09-04,Dutch,produces,BANANA,banaan,9,0
2023-09-04,Dutch,produces,BANANA,banaan,10,0.01
2023-09-04,Dutch,produces,BANANA,banaan,11,0
2023-09-04,Dutch,produces,BANANA,banaan,12,0.03
2023-09-04,Dutch,produces,BANANA,banaan,13,0.06
2023-09-04,Dutch,produces,BANANA,banaan,14,0.05
2023-09-04,Dutch,produces,BANANA,banaan,15,0.21
2023-09-04,Dutch,produces,BANANA,banaan,16,0.2
2023-09-04,Dutch,produces,BANANA,banaan,17,0.44
2023-09-04,Dutch,produces,BANANA,banaan,18,0.36
2023-09-04,Dutch,produces,BANANA,banaan,19,0.34
2023-09-04,Dutch,produces,BANANA,banaan,20,0.36
2023-09-04,Dutch,produces,BANANA,banaan,21,0.62
2023-09-04,Dutch,produces,BANANA,banaan,22,0.86
2023-09-04,Dutch,produces,BANANA,banaan,23,0.9
2023-09-04,Dutch,produces,BANANA,banaan,24,0.94
2023-09-04,Dutch,produces,BANANA,banaan,25,1
2023-09-04,Dutch,produces,BANANA,banaan,26,1
2023-09-04,Dutch,produces,BANANA,banaan,27,1
2023-09-04,Dutch,produces,BANANA,banaan,28,1
2023-09-04,Dutch,produces,BANANA,banaan,29,1
2023-09-04,Dutch,produces,BANANA,banaan,30,1
2023-09-04,Dutch,produces,BANANA,banaan,31,1
2023-09-04,Hungarian,produces,BANANA,banán,16,0.24
2023-09-04,Hungarian,produces,BANANA,banán,17,0.28
2023-09-04,Hungarian,produces,BANANA,banán,18,0.39
2023-09-04,Hungarian,produces,BANANA,banán,19,0.58
2023-09-04,Hungarian,produces,BANANA,banán,20,0.61
2023-09-04,Hungarian,produces,BANANA,banán,21,0.75
2023-09-04,Hungarian,produces,BANANA,banán,22,0.59
2023-09-04,Hungarian,produces,BANANA,banán,23,0.83
2023-09-04,Hungarian,produces,BANANA,banán,24,0.66
2023-09-04,Hungarian,produces,BANANA,banán,25,0.86
2023-09-04,Hungarian,produces,BANANA,banán,26,0.87
2023-09-04,Hungarian,produces,BANANA,banán,27,0.85
2023-09-04,Hungarian,produces,BANANA,banán,28,0.83
2023-09-04,Hungarian,produces,BANANA,banán,29,0.83
2023-09-04,Hungarian,produces,BANANA,banán,30,0.83
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,16,0.34
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,17,0.37
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,18,0.53
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,19,0.5
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,20,0.5
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,21,0.78
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,22,0.67
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,23,0.78
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,24,0.72
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,25,0.74
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,26,0.84
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,27,0.77
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,28,0.88
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,29,0.91
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,30,0.93
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,31,1
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,32,1
2023-09-04,Spanish (Argentinian),produces,BANANA,banana,33,1
2023-09-04,Persian,produces,BANANA,موز,8,0
2023-09-04,Persian,produces,BANANA,موز,9,0
2023-09-04,Persian,produces,BANANA,موز,10,0.06
2023-09-04,Persian,produces,BANANA,موز,11,0
2023-09-04,Persian,produces,BANANA,موز,12,0
2023-09-04,Persian,produces,BANANA,موز,13,0
2023-09-04,Persian,produces,BANANA,موز,14,0.13
2023-09-04,Persian,produces,BANANA,موز,15,0.08
2023-09-04,Persian,produces,BANANA,موز,16,0.25
2023-09-04,Persian,produces,BANANA,موز,17,1
2023-09-04,Persian,produces,BANANA,موز,18,0.8
2023-09-04,Persian,produces,BANANA,موز,20,0.67
2023-09-04,Persian,produces,BANANA,موز,21,1
2023-09-04,Persian,produces,BANANA,موز,22,1
2023-09-04,Persian,produces,BANANA,موز,23,1
2023-09-04,Persian,produces,BANANA,موز,24,0.9
2023-09-04,Persian,produces,BANANA,موز,25,1
2023-09-04,Persian,produces,BANANA,موز,26,1
2023-09-04,Persian,produces,BANANA,موز,27,1
2023-09-04,Persian,produces,BANANA,موز,28,1
2023-09-04,Persian,produces,BANANA,موز,29,1
2023-09-04,Persian,produces,BANANA,موز,30,1
