downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,French (Quebecois),produces,MOUTH,bouche,28,0.97
2023-09-04,French (Quebecois),produces,MOUTH,bouche,29,0.97
2023-09-04,French (Quebecois),produces,MOUTH,bouche,30,0.92
2023-09-04,German,produces,MOUTH,Mund,18,0.29
2023-09-04,German,produces,MOUTH,Mund,19,0.43
2023-09-04,German,produces,MOUTH,Mund,20,0.45
2023-09-04,German,produces,MOUTH,Mund,21,0.55
2023-09-04,German,produces,MOUTH,Mund,22,0.63
2023-09-04,German,produces,MOUTH,Mund,23,0.81
2023-09-04,German,produces,MOUTH,Mund,24,0.75
2023-09-04,German,produces,MOUTH,Mund,25,0.77
2023-09-04,German,produces,MOUTH,Mund,26,0.89
2023-09-04,German,produces,MOUTH,Mund,27,0.88
2023-09-04,German,produces,MOUTH,Mund,28,0.88
2023-09-04,German,produces,MOUTH,Mund,29,0.93
2023-09-04,German,produces,MOUTH,Mund,30,0.98
2023-09-04,Hebrew,produces,MOUTH,פה,11,0
2023-09-04,Hebrew,produces,MOUTH,פה,12,0
2023-09-04,Hebrew,produces,MOUTH,פה,13,0
2023-09-04,Hebrew,produces,MOUTH,פה,14,0
2023-09-04,Hebrew,produces,MOUTH,פה,15,0
2023-09-04,Hebrew,produces,MOUTH,פה,16,0.33
2023-09-04,Hebrew,produces,MOUTH,פה,17,0.67
2023-09-04,Hebrew,produces,MOUTH,פה,19,0.5
2023-09-04,Hebrew,produces,MOUTH,פה,20,0.67
2023-09-04,Hebrew,produces,MOUTH,פה,21,0.75
2023-09-04,Hebrew,produces,MOUTH,פה,22,1
2023-09-04,Hebrew,produces,MOUTH,פה,23,0.86
2023-09-04,Hebrew,produces,MOUTH,פה,24,1
2023-09-04,Hebrew,produces,MOUTH,פה,25,0.93
2023-09-04,Hebrew,produces,MOUTH,פה,26,0.89
2023-09-04,Hebrew,produces,MOUTH,פה,27,0.94
2023-09-04,Hebrew,produces,MOUTH,פה,28,0.95
2023-09-04,Hebrew,produces,MOUTH,פה,29,1
2023-09-04,Hebrew,produces,MOUTH,פה,30,1
2023-09-04,Hebrew,produces,MOUTH,פה,31,1
2023-09-04,Hebrew,produces,MOUTH,פה,32,0.94
2023-09-04,Hebrew,produces,MOUTH,פה,33,0.9
2023-09-04,Hebrew,produces,MOUTH,פה,34,0.96
2023-09-04,Hebrew,produces,MOUTH,פה,35,0.78
2023-09-04,Hebrew,produces,MOUTH,פה,36,0.8
2023-09-04,Italian,produces,MOUTH,bocca,7,0
2023-09-04,Italian,produces,MOUTH,bocca,8,0
2023-09-04,Italian,produces,MOUTH,bocca,9,0
2023-09-04,Italian,produces,MOUTH,bocca,10,0
2023-09-04,Italian,produces,MOUTH,bocca,11,0
2023-09-04,Italian,produces,MOUTH,bocca,12,0.01
2023-09-04,Italian,produces,MOUTH,bocca,13,0
2023-09-04,Italian,produces,MOUTH,bocca,14,0.05
2023-09-04,Italian,produces,MOUTH,bocca,15,0.07
2023-09-04,Italian,produces,MOUTH,bocca,16,0.04
2023-09-04,Italian,produces,MOUTH,bocca,17,0.23
2023-09-04,Italian,produces,MOUTH,bocca,18,0.24
2023-09-04,Italian,produces,MOUTH,bocca,19,0.5
2023-09-04,Italian,produces,MOUTH,bocca,20,0.37
2023-09-04,Italian,produces,MOUTH,bocca,21,0.61
2023-09-04,Italian,produces,MOUTH,bocca,22,0.65
2023-09-04,Italian,produces,MOUTH,bocca,23,0.79
2023-09-04,Italian,produces,MOUTH,bocca,24,0.8
2023-09-04,Italian,produces,MOUTH,bocca,25,0.92
2023-09-04,Italian,produces,MOUTH,bocca,26,0.9
2023-09-04,Italian,produces,MOUTH,bocca,27,0.93
2023-09-04,Italian,produces,MOUTH,bocca,28,0.98
2023-09-04,Italian,produces,MOUTH,bocca,29,0.97
2023-09-04,Italian,produces,MOUTH,bocca,30,0.97
2023-09-04,Italian,produces,MOUTH,bocca,31,0.95
2023-09-04,Italian,produces,MOUTH,bocca,32,1
2023-09-04,Italian,produces,MOUTH,bocca,33,1
2023-09-04,Italian,produces,MOUTH,bocca,34,1
2023-09-04,Italian,produces,MOUTH,bocca,35,1
2023-09-04,Italian,produces,MOUTH,bocca,36,1
2023-09-04,Mandarin (Beijing),produces,MOUTH,嘴,12,0.02
2023-09-04,Mandarin (Beijing),produces,MOUTH,嘴,13,0.04
2023-09-04,Mandarin (Beijing),produces,MOUTH,嘴,14,0
2023-09-04,Mandarin (Beijing),produces,MOUTH,嘴,15,0.07
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",16,0.15
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",17,0.38
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",18,0.41
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",19,0.55
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",20,0.62
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",21,0.76
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",22,0.83
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",23,0.88
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",24,0.9
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",25,0.91
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",26,0.93
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",27,0.96
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",28,0.96
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",29,0.97
2023-09-04,Mandarin (Beijing),produces,MOUTH,"嘴, 嘴（口）",30,0.97
2023-09-04,Norwegian,produces,MOUTH,munn,8,0.03
2023-09-04,Norwegian,produces,MOUTH,munn,9,0
2023-09-04,Norwegian,produces,MOUTH,munn,10,0
2023-09-04,Norwegian,produces,MOUTH,munn,11,0
2023-09-04,Norwegian,produces,MOUTH,munn,12,0
2023-09-04,Norwegian,produces,MOUTH,munn,13,0.02
2023-09-04,Norwegian,produces,MOUTH,munn,14,0
2023-09-04,Norwegian,produces,MOUTH,munn,15,0.07
2023-09-04,Norwegian,produces,MOUTH,munn,16,0.09
2023-09-04,Norwegian,produces,MOUTH,munn,17,0.21
2023-09-04,Norwegian,produces,MOUTH,munn,18,0.3
2023-09-04,Norwegian,produces,MOUTH,munn,19,0.39
2023-09-04,Norwegian,produces,MOUTH,munn,20,0.57
2023-09-04,Norwegian,produces,MOUTH,munn,21,0.65
2023-09-04,Norwegian,produces,MOUTH,munn,22,0.69
2023-09-04,Norwegian,produces,MOUTH,munn,23,0.75
2023-09-04,Norwegian,produces,MOUTH,munn,24,0.82
2023-09-04,Norwegian,produces,MOUTH,munn,25,0.87
2023-09-04,Norwegian,produces,MOUTH,munn,26,0.89
2023-09-04,Norwegian,produces,MOUTH,munn,27,0.9
2023-09-04,Norwegian,produces,MOUTH,munn,28,0.92
2023-09-04,Norwegian,produces,MOUTH,munn,29,0.93
2023-09-04,Norwegian,produces,MOUTH,munn,30,0.94
2023-09-04,Norwegian,produces,MOUTH,munn,31,0.95
2023-09-04,Norwegian,produces,MOUTH,munn,32,0.96
2023-09-04,Norwegian,produces,MOUTH,munn,33,0.98
2023-09-04,Norwegian,produces,MOUTH,munn,34,0.96
2023-09-04,Norwegian,produces,MOUTH,munn,35,0.99
2023-09-04,Norwegian,produces,MOUTH,munn,36,0.98
2023-09-04,Russian,produces,MOUTH,рот,8,0
2023-09-04,Russian,produces,MOUTH,рот,9,0
2023-09-04,Russian,produces,MOUTH,рот,10,0
2023-09-04,Russian,produces,MOUTH,рот,11,0
2023-09-04,Russian,produces,MOUTH,рот,12,0
2023-09-04,Russian,produces,MOUTH,рот,13,0.03
2023-09-04,Russian,produces,MOUTH,рот,14,0.03
2023-09-04,Russian,produces,MOUTH,рот,15,0.05
2023-09-04,Russian,produces,MOUTH,рот,16,0.09
2023-09-04,Russian,produces,MOUTH,рот,17,0.12
2023-09-04,Russian,produces,MOUTH,рот,18,0.14
2023-09-04,Russian,produces,MOUTH,рот,19,0.22
2023-09-04,Russian,produces,MOUTH,рот,20,0.29
2023-09-04,Russian,produces,MOUTH,рот,21,0.47
2023-09-04,Russian,produces,MOUTH,рот,22,0.57
2023-09-04,Russian,produces,MOUTH,рот,23,0.7
2023-09-04,Russian,produces,MOUTH,рот,24,0.67
2023-09-04,Russian,produces,MOUTH,рот,25,0.76
2023-09-04,Russian,produces,MOUTH,рот,26,0.73
2023-09-04,Russian,produces,MOUTH,рот,27,0.73
2023-09-04,Russian,produces,MOUTH,рот,28,0.87
2023-09-04,Russian,produces,MOUTH,рот,29,0.93
2023-09-04,Russian,produces,MOUTH,рот,30,0.87
2023-09-04,Russian,produces,MOUTH,рот,31,0.92
2023-09-04,Russian,produces,MOUTH,рот,32,0.91
2023-09-04,Russian,produces,MOUTH,рот,33,0.96
2023-09-04,Russian,produces,MOUTH,рот,34,0.91
2023-09-04,Russian,produces,MOUTH,рот,35,0.98
2023-09-04,Russian,produces,MOUTH,рот,36,0.98
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,8,0.01
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,9,0.02
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,10,0.01
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,11,0.02
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,12,0.01
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,13,0.04
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,14,0.12
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,15,0.11
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,16,0.09
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,17,0.19
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,18,0.38
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,19,0.3
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,20,0.5
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,21,0.57
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,22,0.58
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,23,0.68
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,24,0.78
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,25,0.77
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,26,0.94
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,27,0.9
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,28,0.87
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,29,0.89
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,30,0.82
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,31,0.83
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,32,0.96
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,33,1
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,34,0.93
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,35,0.96
2023-09-04,Slovak,produces,MOUTH,ústa / pusa,36,0.88
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,8,0
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,9,0.02
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,10,0.01
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,11,0.01
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,12,0.04
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,13,0.06
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,14,0.04
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,15,0.07
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,16,0.24
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,17,0.31
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,18,0.39
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,19,0.57
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,20,0.62
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,21,0.58
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,22,0.68
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,23,0.68
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,24,0.76
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,25,0.85
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,26,0.83
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,27,0.95
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,28,0.81
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,29,0.91
2023-09-04,Spanish (Mexican),produces,MOUTH,boca,30,0.92
2023-09-04,Swedish,produces,MOUTH,mun,8,0
2023-09-04,Swedish,produces,MOUTH,mun,9,0
2023-09-04,Swedish,produces,MOUTH,mun,10,0
2023-09-04,Swedish,produces,MOUTH,mun,11,0
2023-09-04,Swedish,produces,MOUTH,mun,12,0.01
2023-09-04,Swedish,produces,MOUTH,mun,13,0
2023-09-04,Swedish,produces,MOUTH,mun,14,0.04
2023-09-04,Swedish,produces,MOUTH,mun,15,0
2023-09-04,Swedish,produces,MOUTH,mun,16,0.11
2023-09-04,Swedish,produces,MOUTH,mun,19,0.37
2023-09-04,Swedish,produces,MOUTH,mun,22,0.58
2023-09-04,Swedish,produces,MOUTH,mun,25,0.78
2023-09-04,Swedish,produces,MOUTH,mun,28,0.93
2023-09-04,Turkish,produces,MOUTH,Ağız,8,0.01
2023-09-04,Turkish,produces,MOUTH,Ağız,9,0
2023-09-04,Turkish,produces,MOUTH,Ağız,10,0.01
2023-09-04,Turkish,produces,MOUTH,Ağız,11,0.03
2023-09-04,Turkish,produces,MOUTH,Ağız,12,0.01
2023-09-04,Turkish,produces,MOUTH,Ağız,13,0.02
2023-09-04,Turkish,produces,MOUTH,Ağız,14,0.03
2023-09-04,Turkish,produces,MOUTH,Ağız,15,0.02
2023-09-04,Turkish,produces,MOUTH,Ağız,16,0.14
2023-09-04,Turkish,produces,MOUTH,Ağız,17,0.21
2023-09-04,Turkish,produces,MOUTH,Ağız,18,0.2
2023-09-04,Turkish,produces,MOUTH,Ağız,19,0.41
2023-09-04,Turkish,produces,MOUTH,Ağız,20,0.47
2023-09-04,Turkish,produces,MOUTH,Ağız,21,0.42
2023-09-04,Turkish,produces,MOUTH,Ağız,22,0.52
2023-09-04,Turkish,produces,MOUTH,Ağız,23,0.61
2023-09-04,Turkish,produces,MOUTH,Ağız,24,0.6
2023-09-04,Turkish,produces,MOUTH,Ağız,25,0.69
2023-09-04,Turkish,produces,MOUTH,Ağız,26,0.76
2023-09-04,Turkish,produces,MOUTH,Ağız,27,0.78
2023-09-04,Turkish,produces,MOUTH,Ağız,28,0.8
2023-09-04,Turkish,produces,MOUTH,Ağız,29,0.82
2023-09-04,Turkish,produces,MOUTH,Ağız,30,0.9
2023-09-04,Turkish,produces,MOUTH,Ağız,31,0.85
2023-09-04,Turkish,produces,MOUTH,Ağız,32,0.89
2023-09-04,Turkish,produces,MOUTH,Ağız,33,0.95
2023-09-04,Turkish,produces,MOUTH,Ağız,34,0.96
2023-09-04,Turkish,produces,MOUTH,Ağız,35,0.95
2023-09-04,Turkish,produces,MOUTH,Ağız,36,0.95
2023-09-04,English (British),produces,MOUTH,mouth,12,0
2023-09-04,English (British),produces,MOUTH,mouth,13,0
2023-09-04,English (British),produces,MOUTH,mouth,14,0.05
2023-09-04,English (British),produces,MOUTH,mouth,15,0.03
2023-09-04,English (British),produces,MOUTH,mouth,16,0.09
2023-09-04,English (British),produces,MOUTH,mouth,17,0.13
2023-09-04,English (British),produces,MOUTH,mouth,18,0.15
2023-09-04,English (British),produces,MOUTH,mouth,19,0.33
2023-09-04,English (British),produces,MOUTH,mouth,20,0.4
2023-09-04,English (British),produces,MOUTH,mouth,21,0.56
2023-09-04,English (British),produces,MOUTH,mouth,22,0.57
2023-09-04,English (British),produces,MOUTH,mouth,23,0.63
2023-09-04,English (British),produces,MOUTH,mouth,24,0.77
2023-09-04,English (British),produces,MOUTH,mouth,25,0.67
2023-09-04,Kigiriama,produces,MOUTH,Milomo,8,0.2
2023-09-04,Kigiriama,produces,MOUTH,Milomo,9,0
2023-09-04,Kigiriama,produces,MOUTH,Milomo,10,0
2023-09-04,Kigiriama,produces,MOUTH,Milomo,11,0
2023-09-04,Kigiriama,produces,MOUTH,Milomo,12,0
2023-09-04,Kigiriama,produces,MOUTH,Milomo,13,0
2023-09-04,Kigiriama,produces,MOUTH,Milomo,14,0
2023-09-04,Kigiriama,produces,MOUTH,Milomo,15,0
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,16,0
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,17,0
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,18,0.08
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,19,0.25
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,20,0.07
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,21,0
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,22,0.67
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,23,0.25
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,24,1
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,25,1
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,26,0.67
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,27,1
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,28,0
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,29,0.6
2023-09-04,Kigiriama,produces,MOUTH,Mulomo,30,1
2023-09-04,Czech,produces,MOUTH,pusa,16,0.21
2023-09-04,Czech,produces,MOUTH,pusa,17,0.17
2023-09-04,Czech,produces,MOUTH,pusa,18,0.22
2023-09-04,Czech,produces,MOUTH,pusa,19,0.26
2023-09-04,Czech,produces,MOUTH,pusa,20,0.42
2023-09-04,Czech,produces,MOUTH,pusa,21,0.53
2023-09-04,Czech,produces,MOUTH,pusa,22,0.61
2023-09-04,Czech,produces,MOUTH,pusa,23,0.52
2023-09-04,Czech,produces,MOUTH,pusa,24,0.63
2023-09-04,Czech,produces,MOUTH,pusa,25,0.74
2023-09-04,Czech,produces,MOUTH,pusa,26,0.77
2023-09-04,Czech,produces,MOUTH,pusa,27,0.68
2023-09-04,Czech,produces,MOUTH,pusa,28,0.96
2023-09-04,Czech,produces,MOUTH,pusa,29,0.82
2023-09-04,Czech,produces,MOUTH,pusa,30,0.89
2023-09-04,English (Australian),produces,MOUTH,mouth,12,0
2023-09-04,English (Australian),produces,MOUTH,mouth,13,0.02
2023-09-04,English (Australian),produces,MOUTH,mouth,14,0.07
2023-09-04,English (Australian),produces,MOUTH,mouth,15,0.06
2023-09-04,English (Australian),produces,MOUTH,mouth,16,0.12
2023-09-04,English (Australian),produces,MOUTH,mouth,17,0.15
2023-09-04,English (Australian),produces,MOUTH,mouth,18,0.23
2023-09-04,English (Australian),produces,MOUTH,mouth,19,0.45
2023-09-04,English (Australian),produces,MOUTH,mouth,20,0.46
2023-09-04,English (Australian),produces,MOUTH,mouth,21,0.53
2023-09-04,English (Australian),produces,MOUTH,mouth,22,0.77
2023-09-04,English (Australian),produces,MOUTH,mouth,23,0.82
2023-09-04,English (Australian),produces,MOUTH,mouth,24,0.8
2023-09-04,English (Australian),produces,MOUTH,mouth,25,0.82
2023-09-04,English (Australian),produces,MOUTH,mouth,26,0.83
2023-09-04,English (Australian),produces,MOUTH,mouth,27,0.86
2023-09-04,English (Australian),produces,MOUTH,mouth,28,0.91
2023-09-04,English (Australian),produces,MOUTH,mouth,29,0.92
2023-09-04,English (Australian),produces,MOUTH,mouth,30,0.96
2023-09-04,Latvian,produces,MOUTH,mute,8,0
2023-09-04,Latvian,produces,MOUTH,mute,9,0
2023-09-04,Latvian,produces,MOUTH,mute,10,0.04
2023-09-04,Latvian,produces,MOUTH,mute,11,0.07
2023-09-04,Latvian,produces,MOUTH,mute,12,0.12
2023-09-04,Latvian,produces,MOUTH,mute,13,0.09
2023-09-04,Latvian,produces,MOUTH,mute,14,0.08
2023-09-04,Latvian,produces,MOUTH,mute,15,0.07
2023-09-04,Latvian,produces,MOUTH,mute,16,0.12
2023-09-04,Latvian,produces,MOUTH,mute,17,0.3
2023-09-04,Latvian,produces,MOUTH,mute,18,0.24
2023-09-04,Latvian,produces,MOUTH,mute,19,0.43
2023-09-04,Latvian,produces,MOUTH,mute,20,0.47
2023-09-04,Latvian,produces,MOUTH,mute,21,0.5
2023-09-04,Latvian,produces,MOUTH,mute,22,0.56
2023-09-04,Latvian,produces,MOUTH,mute,23,0.72
2023-09-04,Latvian,produces,MOUTH,mute,24,0.77
2023-09-04,Latvian,produces,MOUTH,mute,25,0.69
