downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Persian,produces,BOX,ظرف,21,0
2023-09-04,Persian,produces,BOX,ظرف,22,0
2023-09-04,Persian,produces,BOX,ظرف,23,0.67
2023-09-04,Persian,produces,BOX,ظرف,24,0.3
2023-09-04,Persian,produces,BOX,ظرف,25,0.67
2023-09-04,Persian,produces,BOX,ظرف,26,0.33
2023-09-04,Persian,produces,BOX,ظرف,27,0.4
2023-09-04,Persian,produces,BOX,ظرف,28,0.44
2023-09-04,Persian,produces,BOX,ظرف,29,0
2023-09-04,Persian,produces,BOX,ظرف,30,0.5
