downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Hungarian,produces,COUCH,kanapé,30,0.33
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,16,0.13
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,17,0.04
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,18,0.08
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,19,0.07
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,20,0.17
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,21,0.2
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,22,0.12
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,23,0.22
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,24,0.23
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,25,0.42
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,26,0.31
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,27,0.5
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,28,0.45
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,29,0.38
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,30,0.67
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,31,0
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,32,1
2023-09-04,Spanish (Argentinian),produces,COUCH,sillón,33,0
