downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,22,0.53
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,23,0.67
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,24,0.7
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,25,0.68
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,26,0.79
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,27,0.71
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,28,0.81
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,29,0.91
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,30,0.86
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,31,0.9
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,32,0.82
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,33,0.95
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,34,0.87
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,35,0.93
2023-09-04,Mandarin (Taiwanese),produces,PIG,豬,36,0.94
2023-09-04,Dutch,produces,PIG,varken,8,0
2023-09-04,Dutch,produces,PIG,varken,9,0
2023-09-04,Dutch,produces,PIG,varken,10,0
2023-09-04,Dutch,produces,PIG,varken,11,0
2023-09-04,Dutch,produces,PIG,varken,12,0
2023-09-04,Dutch,produces,PIG,varken,13,0
2023-09-04,Dutch,produces,PIG,varken,14,0.03
2023-09-04,Dutch,produces,PIG,varken,15,0.11
2023-09-04,Dutch,produces,PIG,varken,16,0
2023-09-04,Dutch,produces,PIG,varken,17,0.13
2023-09-04,Dutch,produces,PIG,varken,18,0.09
2023-09-04,Dutch,produces,PIG,varken,19,0.14
2023-09-04,Dutch,produces,PIG,varken,20,0.15
2023-09-04,Dutch,produces,PIG,varken,21,0.23
2023-09-04,Dutch,produces,PIG,varken,22,0.43
2023-09-04,Dutch,produces,PIG,varken,23,0.75
2023-09-04,Dutch,produces,PIG,varken,24,0.74
2023-09-04,Dutch,produces,PIG,varken,25,1
2023-09-04,Dutch,produces,PIG,varken,26,0.5
2023-09-04,Dutch,produces,PIG,varken,27,0.8
2023-09-04,Dutch,produces,PIG,varken,28,1
2023-09-04,Dutch,produces,PIG,varken,29,0.96
2023-09-04,Dutch,produces,PIG,varken,30,1
2023-09-04,Dutch,produces,PIG,varken,31,1
2023-09-04,Hungarian,produces,PIG,malac,16,0.1
2023-09-04,Hungarian,produces,PIG,malac,17,0.11
2023-09-04,Hungarian,produces,PIG,malac,18,0.11
2023-09-04,Hungarian,produces,PIG,malac,19,0.35
2023-09-04,Hungarian,produces,PIG,malac,20,0.33
2023-09-04,Hungarian,produces,PIG,malac,21,0.47
2023-09-04,Hungarian,produces,PIG,malac,22,0.22
2023-09-04,Hungarian,produces,PIG,malac,23,0.5
2023-09-04,Hungarian,produces,PIG,malac,24,0.63
2023-09-04,Hungarian,produces,PIG,malac,25,0.79
2023-09-04,Hungarian,produces,PIG,malac,26,0.65
2023-09-04,Hungarian,produces,PIG,malac,27,0.58
2023-09-04,Hungarian,produces,PIG,malac,28,0.7
2023-09-04,Hungarian,produces,PIG,malac,29,0.75
2023-09-04,Hungarian,produces,PIG,malac,30,0.72
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,16,0.13
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,17,0.18
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,18,0.16
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,19,0.23
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,20,0.26
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,21,0.27
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,22,0.28
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,23,0.37
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,24,0.47
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,25,0.58
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,26,0.51
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,27,0.68
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,28,0.52
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,29,0.57
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,30,0.7
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,31,0
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,32,1
2023-09-04,Spanish (Argentinian),produces,PIG,chancho,33,0
