downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,22,0.46
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,23,0.33
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,24,0.37
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,25,0.49
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,26,0.44
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,27,0.64
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,28,0.45
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,29,0.65
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,30,0.67
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,31,0
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,32,1
2023-09-04,Spanish (Argentinian),produces,BICYCLE,bicicleta/bici,33,0.5
2023-09-04,Persian,produces,BICYCLE,دوچرخه,8,0
2023-09-04,Persian,produces,BICYCLE,دوچرخه,9,0
2023-09-04,Persian,produces,BICYCLE,دوچرخه,10,0.06
2023-09-04,Persian,produces,BICYCLE,دوچرخه,11,0
2023-09-04,Persian,produces,BICYCLE,دوچرخه,12,0
2023-09-04,Persian,produces,BICYCLE,دوچرخه,13,0
2023-09-04,Persian,produces,BICYCLE,دوچرخه,14,0.13
2023-09-04,Persian,produces,BICYCLE,دوچرخه,15,0.17
2023-09-04,Persian,produces,BICYCLE,دوچرخه,16,0.5
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),17,1
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),18,0.4
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),20,0.33
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),21,0
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),22,1
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),23,0.67
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),24,0.5
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),25,0.33
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),26,0.5
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),27,0.8
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),28,0.78
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),29,1
2023-09-04,Persian,produces,BICYCLE,دوچرخه (چرخ),30,0.5
