downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Mandarin (Taiwanese),produces,BED,床,15,0.1
2023-09-04,Mandarin (Taiwanese),produces,BED,床,16,0.08
2023-09-04,Mandarin (Taiwanese),produces,BED,床,17,0.13
2023-09-04,Mandarin (Taiwanese),produces,BED,床,18,0.1
2023-09-04,Mandarin (Taiwanese),produces,BED,床,19,0.25
2023-09-04,Mandarin (Taiwanese),produces,BED,床,20,0.19
2023-09-04,Mandarin (Taiwanese),produces,BED,床,21,0.32
2023-09-04,Mandarin (Taiwanese),produces,BED,床,22,0.42
2023-09-04,Mandarin (Taiwanese),produces,BED,床,23,0.51
2023-09-04,Mandarin (Taiwanese),produces,BED,床,24,0.58
2023-09-04,Mandarin (Taiwanese),produces,BED,床,25,0.65
2023-09-04,Mandarin (Taiwanese),produces,BED,床,26,0.7
2023-09-04,Mandarin (Taiwanese),produces,BED,床,27,0.66
2023-09-04,Mandarin (Taiwanese),produces,BED,床,28,0.82
2023-09-04,Mandarin (Taiwanese),produces,BED,床,29,0.84
2023-09-04,Mandarin (Taiwanese),produces,BED,床,30,0.88
2023-09-04,Mandarin (Taiwanese),produces,BED,床,31,0.9
2023-09-04,Mandarin (Taiwanese),produces,BED,床,32,0.88
2023-09-04,Mandarin (Taiwanese),produces,BED,床,33,0.93
2023-09-04,Mandarin (Taiwanese),produces,BED,床,34,0.9
2023-09-04,Mandarin (Taiwanese),produces,BED,床,35,0.95
2023-09-04,Mandarin (Taiwanese),produces,BED,床,36,1
2023-09-04,Dutch,produces,BED,bed,8,0
2023-09-04,Dutch,produces,BED,bed,9,0
2023-09-04,Dutch,produces,BED,bed,10,0.01
2023-09-04,Dutch,produces,BED,bed,11,0
2023-09-04,Dutch,produces,BED,bed,12,0
2023-09-04,Dutch,produces,BED,bed,13,0
2023-09-04,Dutch,produces,BED,bed,14,0
2023-09-04,Dutch,produces,BED,bed,15,0
2023-09-04,Dutch,produces,BED,bed,16,0.17
2023-09-04,Dutch,produces,BED,bed,17,0.22
2023-09-04,Dutch,produces,BED,bed,18,0.23
2023-09-04,Dutch,produces,BED,bed,19,0.36
2023-09-04,Dutch,produces,BED,bed,20,0.64
2023-09-04,Dutch,produces,BED,bed,21,0.38
2023-09-04,Dutch,produces,BED,bed,22,0.57
2023-09-04,Dutch,produces,BED,bed,23,0.82
2023-09-04,Dutch,produces,BED,bed,24,0.9
2023-09-04,Dutch,produces,BED,bed,25,1
2023-09-04,Dutch,produces,BED,bed,26,0.83
2023-09-04,Dutch,produces,BED,bed,27,1
2023-09-04,Dutch,produces,BED,bed,28,1
2023-09-04,Dutch,produces,BED,bed,29,1
2023-09-04,Dutch,produces,BED,bed,30,1
2023-09-04,Dutch,produces,BED,bed,31,1
2023-09-04,Hungarian,produces,BED,ágy,16,0.1
2023-09-04,Hungarian,produces,BED,ágy,17,0.11
2023-09-04,Hungarian,produces,BED,ágy,18,0.33
2023-09-04,Hungarian,produces,BED,ágy,19,0.38
2023-09-04,Hungarian,produces,BED,ágy,20,0.5
2023-09-04,Hungarian,produces,BED,ágy,21,0.58
2023-09-04,Hungarian,produces,BED,ágy,22,0.59
2023-09-04,Hungarian,produces,BED,ágy,23,0.72
2023-09-04,Hungarian,produces,BED,ágy,24,0.61
2023-09-04,Hungarian,produces,BED,ágy,25,0.88
2023-09-04,Hungarian,produces,BED,ágy,26,0.74
2023-09-04,Hungarian,produces,BED,ágy,27,0.85
2023-09-04,Hungarian,produces,BED,ágy,28,0.83
2023-09-04,Hungarian,produces,BED,ágy,29,0.83
2023-09-04,Hungarian,produces,BED,ágy,30,0.83
2023-09-04,Spanish (Argentinian),produces,BED,cama,16,0.19
2023-09-04,Spanish (Argentinian),produces,BED,cama,17,0.18
2023-09-04,Spanish (Argentinian),produces,BED,cama,18,0.19
2023-09-04,Spanish (Argentinian),produces,BED,cama,19,0.34
2023-09-04,Spanish (Argentinian),produces,BED,cama,20,0.28
2023-09-04,Spanish (Argentinian),produces,BED,cama,21,0.51
2023-09-04,Spanish (Argentinian),produces,BED,cama,22,0.49
2023-09-04,Spanish (Argentinian),produces,BED,cama,23,0.43
2023-09-04,Spanish (Argentinian),produces,BED,cama,24,0.61
2023-09-04,Spanish (Argentinian),produces,BED,cama,25,0.72
2023-09-04,Spanish (Argentinian),produces,BED,cama,26,0.69
2023-09-04,Spanish (Argentinian),produces,BED,cama,27,0.84
2023-09-04,Spanish (Argentinian),produces,BED,cama,28,0.74
2023-09-04,Spanish (Argentinian),produces,BED,cama,29,0.75
2023-09-04,Spanish (Argentinian),produces,BED,cama,30,0.84
2023-09-04,Spanish (Argentinian),produces,BED,cama,31,1
2023-09-04,Spanish (Argentinian),produces,BED,cama,32,1
2023-09-04,Spanish (Argentinian),produces,BED,cama,33,1
