downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,8,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,9,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,10,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,11,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,12,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,13,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,14,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,15,0.06
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,16,0
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,17,0.09
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,18,0.05
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,19,0.21
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,20,0.23
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,21,0.26
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,22,0.33
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,23,0.41
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,24,0.5
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,25,0.56
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,26,0.59
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,27,0.62
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,28,0.68
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,29,0.8
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,30,0.7
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,31,0.76
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,32,0.77
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,33,0.91
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,34,0.82
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,35,0.9
2023-09-04,Mandarin (Taiwanese),produces,BUTTON,扣子,36,0.86
2023-09-04,Dutch,produces,BUTTON,knoop,8,0
2023-09-04,Dutch,produces,BUTTON,knoop,9,0
2023-09-04,Dutch,produces,BUTTON,knoop,10,0
2023-09-04,Dutch,produces,BUTTON,knoop,11,0
2023-09-04,Dutch,produces,BUTTON,knoop,12,0
2023-09-04,Dutch,produces,BUTTON,knoop,13,0
2023-09-04,Dutch,produces,BUTTON,knoop,14,0
2023-09-04,Dutch,produces,BUTTON,knoop,15,0
2023-09-04,Dutch,produces,BUTTON,knoop,16,0
2023-09-04,Dutch,produces,BUTTON,knoop,17,0.05
2023-09-04,Dutch,produces,BUTTON,knoop,18,0.05
2023-09-04,Dutch,produces,BUTTON,knoop,19,0.18
2023-09-04,Dutch,produces,BUTTON,knoop,20,0.18
2023-09-04,Dutch,produces,BUTTON,knoop,21,0.23
2023-09-04,Dutch,produces,BUTTON,knoop,22,0.43
2023-09-04,Dutch,produces,BUTTON,knoop,23,0.33
2023-09-04,Dutch,produces,BUTTON,knoop,24,0.47
2023-09-04,Dutch,produces,BUTTON,knoop,25,0.64
2023-09-04,Dutch,produces,BUTTON,knoop,26,0.33
2023-09-04,Dutch,produces,BUTTON,knoop,27,0.6
2023-09-04,Dutch,produces,BUTTON,knoop,28,1
2023-09-04,Dutch,produces,BUTTON,knoop,29,0.74
2023-09-04,Dutch,produces,BUTTON,knoop,30,0.75
2023-09-04,Dutch,produces,BUTTON,knoop,31,1
2023-09-04,Hungarian,produces,BUTTON,gomb,16,0.1
2023-09-04,Hungarian,produces,BUTTON,gomb,17,0.22
2023-09-04,Hungarian,produces,BUTTON,gomb,18,0.11
2023-09-04,Hungarian,produces,BUTTON,gomb,19,0.42
2023-09-04,Hungarian,produces,BUTTON,gomb,20,0.39
2023-09-04,Hungarian,produces,BUTTON,gomb,21,0.58
2023-09-04,Hungarian,produces,BUTTON,gomb,22,0.37
2023-09-04,Hungarian,produces,BUTTON,gomb,23,0.67
2023-09-04,Hungarian,produces,BUTTON,gomb,24,0.5
2023-09-04,Hungarian,produces,BUTTON,gomb,25,0.7
2023-09-04,Hungarian,produces,BUTTON,gomb,26,0.65
2023-09-04,Hungarian,produces,BUTTON,gomb,27,0.65
2023-09-04,Hungarian,produces,BUTTON,gomb,28,0.73
2023-09-04,Hungarian,produces,BUTTON,gomb,29,0.75
2023-09-04,Hungarian,produces,BUTTON,gomb,30,0.78
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,16,0
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,17,0.1
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,18,0.03
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,19,0.02
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,20,0.09
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,21,0.15
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,22,0.18
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,23,0.18
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,24,0.17
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,25,0.33
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,26,0.16
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,27,0.25
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,28,0.38
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,29,0.25
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,30,0.46
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,31,0
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,32,1
2023-09-04,Spanish (Argentinian),produces,BUTTON,botón,33,0
2023-09-04,Persian,produces,BUTTON,دکمه,8,0
2023-09-04,Persian,produces,BUTTON,دکمه,9,0
2023-09-04,Persian,produces,BUTTON,دکمه,10,0.06
2023-09-04,Persian,produces,BUTTON,دکمه,11,0
2023-09-04,Persian,produces,BUTTON,دکمه,12,0
2023-09-04,Persian,produces,BUTTON,دکمه,13,0
2023-09-04,Persian,produces,BUTTON,دکمه,14,0
2023-09-04,Persian,produces,BUTTON,دکمه,15,0
2023-09-04,Persian,produces,BUTTON,دکمه,16,0
2023-09-04,Persian,produces,BUTTON,دکمه,17,0
2023-09-04,Persian,produces,BUTTON,دکمه,18,0.2
2023-09-04,Persian,produces,BUTTON,دکمه,20,0
2023-09-04,Persian,produces,BUTTON,دکمه,21,0
2023-09-04,Persian,produces,BUTTON,دکمه,22,0
2023-09-04,Persian,produces,BUTTON,دکمه,23,1
2023-09-04,Persian,produces,BUTTON,دکمه,24,0.4
2023-09-04,Persian,produces,BUTTON,دکمه,25,0.33
2023-09-04,Persian,produces,BUTTON,دکمه,26,0.67
2023-09-04,Persian,produces,BUTTON,دکمه,27,0.4
2023-09-04,Persian,produces,BUTTON,دکمه,28,0.44
2023-09-04,Persian,produces,BUTTON,دکمه,29,1
2023-09-04,Persian,produces,BUTTON,دکمه,30,1
