downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Danish,produces,MOON,måne,34,0.92
2023-09-04,Danish,produces,MOON,måne,35,0.91
2023-09-04,Danish,produces,MOON,måne,36,0.98
2023-09-04,English (American),produces,MOON,moon,8,0.01
2023-09-04,English (American),produces,MOON,moon,9,0.02
2023-09-04,English (American),produces,MOON,moon,10,0.02
2023-09-04,English (American),produces,MOON,moon,11,0.02
2023-09-04,English (American),produces,MOON,moon,12,0.03
2023-09-04,English (American),produces,MOON,moon,13,0.03
2023-09-04,English (American),produces,MOON,moon,14,0.06
2023-09-04,English (American),produces,MOON,moon,15,0.07
2023-09-04,English (American),produces,MOON,moon,16,0.18
2023-09-04,English (American),produces,MOON,moon,17,0.21
2023-09-04,English (American),produces,MOON,moon,18,0.29
2023-09-04,English (American),produces,MOON,moon,19,0.41
2023-09-04,English (American),produces,MOON,moon,20,0.44
2023-09-04,English (American),produces,MOON,moon,21,0.49
2023-09-04,English (American),produces,MOON,moon,22,0.58
2023-09-04,English (American),produces,MOON,moon,23,0.64
2023-09-04,English (American),produces,MOON,moon,24,0.69
2023-09-04,English (American),produces,MOON,moon,25,0.77
2023-09-04,English (American),produces,MOON,moon,26,0.75
2023-09-04,English (American),produces,MOON,moon,27,0.77
2023-09-04,English (American),produces,MOON,moon,28,0.9
2023-09-04,English (American),produces,MOON,moon,29,0.82
2023-09-04,English (American),produces,MOON,moon,30,0.85
2023-09-04,French (Quebecois),produces,MOON,lune,8,0
2023-09-04,French (Quebecois),produces,MOON,lune,9,0
2023-09-04,French (Quebecois),produces,MOON,lune,10,0
2023-09-04,French (Quebecois),produces,MOON,lune,11,0
2023-09-04,French (Quebecois),produces,MOON,lune,12,0
2023-09-04,French (Quebecois),produces,MOON,lune,13,0.01
2023-09-04,French (Quebecois),produces,MOON,lune,14,0.02
2023-09-04,French (Quebecois),produces,MOON,lune,15,0.03
2023-09-04,French (Quebecois),produces,MOON,lune,16,0.03
2023-09-04,French (Quebecois),produces,MOON,lune,17,0.13
2023-09-04,French (Quebecois),produces,MOON,lune,18,0.17
2023-09-04,French (Quebecois),produces,MOON,lune,19,0.28
2023-09-04,French (Quebecois),produces,MOON,lune,20,0.39
2023-09-04,French (Quebecois),produces,MOON,lune,21,0.42
2023-09-04,French (Quebecois),produces,MOON,lune,22,0.44
2023-09-04,French (Quebecois),produces,MOON,lune,23,0.63
2023-09-04,French (Quebecois),produces,MOON,lune,24,0.63
2023-09-04,French (Quebecois),produces,MOON,lune,25,0.72
2023-09-04,French (Quebecois),produces,MOON,lune,26,0.69
2023-09-04,French (Quebecois),produces,MOON,lune,27,0.86
2023-09-04,French (Quebecois),produces,MOON,lune,28,0.8
2023-09-04,French (Quebecois),produces,MOON,lune,29,0.93
2023-09-04,French (Quebecois),produces,MOON,lune,30,0.88
2023-09-04,German,produces,MOON,Mond,18,0.2
2023-09-04,German,produces,MOON,Mond,19,0.37
2023-09-04,German,produces,MOON,Mond,20,0.36
2023-09-04,German,produces,MOON,Mond,21,0.51
2023-09-04,German,produces,MOON,Mond,22,0.57
2023-09-04,German,produces,MOON,Mond,23,0.69
2023-09-04,German,produces,MOON,Mond,24,0.66
2023-09-04,German,produces,MOON,Mond,25,0.76
2023-09-04,German,produces,MOON,Mond,26,0.82
2023-09-04,German,produces,MOON,Mond,27,0.8
2023-09-04,German,produces,MOON,Mond,28,0.84
2023-09-04,German,produces,MOON,Mond,29,0.88
2023-09-04,German,produces,MOON,Mond,30,0.96
2023-09-04,Hebrew,produces,MOON,ירח,11,0
2023-09-04,Hebrew,produces,MOON,ירח,12,0
2023-09-04,Hebrew,produces,MOON,ירח,13,0
2023-09-04,Hebrew,produces,MOON,ירח,14,0
2023-09-04,Hebrew,produces,MOON,ירח,15,0
2023-09-04,Hebrew,produces,MOON,ירח,16,0
2023-09-04,Hebrew,produces,MOON,ירח,17,0
2023-09-04,Hebrew,produces,MOON,ירח,19,0.25
2023-09-04,Hebrew,produces,MOON,ירח,20,0.11
2023-09-04,Hebrew,produces,MOON,ירח,21,0.5
2023-09-04,Hebrew,produces,MOON,ירח,22,0.33
2023-09-04,Hebrew,produces,MOON,ירח,23,0.14
2023-09-04,Hebrew,produces,MOON,ירח,24,0.73
2023-09-04,Hebrew,produces,MOON,ירח,25,0.63
2023-09-04,Hebrew,produces,MOON,ירח,26,0.7
2023-09-04,Hebrew,produces,MOON,ירח,27,0.76
2023-09-04,Hebrew,produces,MOON,ירח,28,0.86
2023-09-04,Hebrew,produces,MOON,ירח,29,0.89
2023-09-04,Hebrew,produces,MOON,ירח,30,0.82
2023-09-04,Hebrew,produces,MOON,ירח,31,0.77
2023-09-04,Hebrew,produces,MOON,ירח,32,0.92
2023-09-04,Hebrew,produces,MOON,ירח,33,0.9
2023-09-04,Hebrew,produces,MOON,ירח,34,0.85
2023-09-04,Hebrew,produces,MOON,ירח,35,0.78
2023-09-04,Hebrew,produces,MOON,ירח,36,0.8
2023-09-04,Italian,produces,MOON,luna,7,0
2023-09-04,Italian,produces,MOON,luna,8,0
2023-09-04,Italian,produces,MOON,luna,9,0
2023-09-04,Italian,produces,MOON,luna,10,0
2023-09-04,Italian,produces,MOON,luna,11,0
2023-09-04,Italian,produces,MOON,luna,12,0
2023-09-04,Italian,produces,MOON,luna,13,0
2023-09-04,Italian,produces,MOON,luna,14,0.03
2023-09-04,Italian,produces,MOON,luna,15,0.06
2023-09-04,Italian,produces,MOON,luna,16,0.12
2023-09-04,Italian,produces,MOON,luna,17,0.1
2023-09-04,Italian,produces,MOON,luna,18,0.21
2023-09-04,Italian,produces,MOON,luna,19,0.33
2023-09-04,Italian,produces,MOON,luna,20,0.31
2023-09-04,Italian,produces,MOON,luna,21,0.48
2023-09-04,Italian,produces,MOON,luna,22,0.53
2023-09-04,Italian,produces,MOON,luna,23,0.67
2023-09-04,Italian,produces,MOON,luna,24,0.72
2023-09-04,Italian,produces,MOON,luna,25,0.72
2023-09-04,Italian,produces,MOON,luna,26,0.78
2023-09-04,Italian,produces,MOON,luna,27,0.91
2023-09-04,Italian,produces,MOON,luna,28,0.98
2023-09-04,Italian,produces,MOON,luna,29,0.95
2023-09-04,Italian,produces,MOON,luna,30,0.96
2023-09-04,Italian,produces,MOON,luna,31,0.95
2023-09-04,Italian,produces,MOON,luna,32,0.83
2023-09-04,Italian,produces,MOON,luna,33,0.94
2023-09-04,Italian,produces,MOON,luna,34,1
2023-09-04,Italian,produces,MOON,luna,35,0.87
2023-09-04,Italian,produces,MOON,luna,36,0.9
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,12,0.02
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,13,0
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,14,0.04
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,15,0.02
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,16,0.05
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,17,0.2
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,18,0.27
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,19,0.34
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,20,0.44
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,21,0.52
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,22,0.63
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,23,0.77
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,24,0.73
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,25,0.81
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,26,0.82
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,27,0.87
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,28,0.87
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,29,0.9
2023-09-04,Mandarin (Beijing),produces,MOON,月亮,30,0.93
2023-09-04,Norwegian,produces,MOON,måne,8,0.03
2023-09-04,Norwegian,produces,MOON,måne,9,0
2023-09-04,Norwegian,produces,MOON,måne,10,0
2023-09-04,Norwegian,produces,MOON,måne,11,0
2023-09-04,Norwegian,produces,MOON,måne,12,0
2023-09-04,Norwegian,produces,MOON,måne,13,0.02
2023-09-04,Norwegian,produces,MOON,måne,14,0.01
2023-09-04,Norwegian,produces,MOON,måne,15,0.03
2023-09-04,Norwegian,produces,MOON,måne,16,0.05
2023-09-04,Norwegian,produces,MOON,måne,17,0.08
2023-09-04,Norwegian,produces,MOON,måne,18,0.14
2023-09-04,Norwegian,produces,MOON,måne,19,0.23
2023-09-04,Norwegian,produces,MOON,måne,20,0.34
2023-09-04,Norwegian,produces,MOON,måne,21,0.42
2023-09-04,Norwegian,produces,MOON,måne,22,0.49
2023-09-04,Norwegian,produces,MOON,måne,23,0.58
2023-09-04,Norwegian,produces,MOON,måne,24,0.63
2023-09-04,Norwegian,produces,MOON,måne,25,0.7
2023-09-04,Norwegian,produces,MOON,måne,26,0.74
2023-09-04,Norwegian,produces,MOON,måne,27,0.78
2023-09-04,Norwegian,produces,MOON,måne,28,0.85
2023-09-04,Norwegian,produces,MOON,måne,29,0.89
2023-09-04,Norwegian,produces,MOON,måne,30,0.87
2023-09-04,Norwegian,produces,MOON,måne,31,0.93
2023-09-04,Norwegian,produces,MOON,måne,32,0.92
2023-09-04,Norwegian,produces,MOON,måne,33,0.94
2023-09-04,Norwegian,produces,MOON,måne,34,0.93
2023-09-04,Norwegian,produces,MOON,måne,35,0.97
2023-09-04,Norwegian,produces,MOON,måne,36,0.96
2023-09-04,Russian,produces,MOON,луна,8,0
2023-09-04,Russian,produces,MOON,луна,9,0
2023-09-04,Russian,produces,MOON,луна,10,0
2023-09-04,Russian,produces,MOON,луна,11,0
2023-09-04,Russian,produces,MOON,луна,12,0
2023-09-04,Russian,produces,MOON,луна,13,0
2023-09-04,Russian,produces,MOON,луна,14,0.01
2023-09-04,Russian,produces,MOON,луна,15,0.01
2023-09-04,Russian,produces,MOON,луна,16,0.01
2023-09-04,Russian,produces,MOON,луна,17,0.04
2023-09-04,Russian,produces,MOON,луна,18,0.06
2023-09-04,Russian,produces,MOON,луна,19,0.1
2023-09-04,Russian,produces,MOON,луна,20,0.18
2023-09-04,Russian,produces,MOON,луна,21,0.33
2023-09-04,Russian,produces,MOON,луна,22,0.33
2023-09-04,Russian,produces,MOON,луна,23,0.32
2023-09-04,Russian,produces,MOON,луна,24,0.59
2023-09-04,Russian,produces,MOON,луна,25,0.48
2023-09-04,Russian,produces,MOON,луна,26,0.48
2023-09-04,Russian,produces,MOON,луна,27,0.57
2023-09-04,Russian,produces,MOON,луна,28,0.65
2023-09-04,Russian,produces,MOON,луна,29,0.66
2023-09-04,Russian,produces,MOON,луна,30,0.69
2023-09-04,Russian,produces,MOON,луна,31,0.75
2023-09-04,Russian,produces,MOON,луна,32,0.78
2023-09-04,Russian,produces,MOON,луна,33,0.82
2023-09-04,Russian,produces,MOON,луна,34,0.84
2023-09-04,Russian,produces,MOON,луна,35,0.79
2023-09-04,Russian,produces,MOON,луна,36,0.94
2023-09-04,Slovak,produces,MOON,mesiac,17,0.03
2023-09-04,Slovak,produces,MOON,mesiac,18,0.03
2023-09-04,Slovak,produces,MOON,mesiac,19,0.07
2023-09-04,Slovak,produces,MOON,mesiac,20,0.08
2023-09-04,Slovak,produces,MOON,mesiac,21,0.21
2023-09-04,Slovak,produces,MOON,mesiac,22,0.23
2023-09-04,Slovak,produces,MOON,mesiac,23,0.37
2023-09-04,Slovak,produces,MOON,mesiac,24,0.39
2023-09-04,Slovak,produces,MOON,mesiac,25,0.43
2023-09-04,Slovak,produces,MOON,mesiac,26,0.67
2023-09-04,Slovak,produces,MOON,mesiac,27,0.68
2023-09-04,Slovak,produces,MOON,mesiac,28,0.6
2023-09-04,Slovak,produces,MOON,mesiac,29,0.67
2023-09-04,Slovak,produces,MOON,mesiac,30,0.69
2023-09-04,Slovak,produces,MOON,mesiac,31,0.69
2023-09-04,Slovak,produces,MOON,mesiac,32,0.76
2023-09-04,Slovak,produces,MOON,mesiac,33,0.82
2023-09-04,Slovak,produces,MOON,mesiac,34,0.7
2023-09-04,Slovak,produces,MOON,mesiac,35,0.74
2023-09-04,Slovak,produces,MOON,mesiac,36,0.75
2023-09-04,Spanish (Mexican),produces,MOON,luna,8,0
2023-09-04,Spanish (Mexican),produces,MOON,luna,9,0
2023-09-04,Spanish (Mexican),produces,MOON,luna,10,0
2023-09-04,Spanish (Mexican),produces,MOON,luna,11,0
2023-09-04,Spanish (Mexican),produces,MOON,luna,12,0.03
2023-09-04,Spanish (Mexican),produces,MOON,luna,13,0.02
2023-09-04,Spanish (Mexican),produces,MOON,luna,14,0.04
2023-09-04,Spanish (Mexican),produces,MOON,luna,15,0.02
2023-09-04,Spanish (Mexican),produces,MOON,luna,16,0.16
2023-09-04,Spanish (Mexican),produces,MOON,luna,17,0.25
2023-09-04,Spanish (Mexican),produces,MOON,luna,18,0.28
2023-09-04,Spanish (Mexican),produces,MOON,luna,19,0.41
2023-09-04,Spanish (Mexican),produces,MOON,luna,20,0.43
2023-09-04,Spanish (Mexican),produces,MOON,luna,21,0.42
2023-09-04,Spanish (Mexican),produces,MOON,luna,22,0.45
2023-09-04,Spanish (Mexican),produces,MOON,luna,23,0.51
2023-09-04,Spanish (Mexican),produces,MOON,luna,24,0.6
2023-09-04,Spanish (Mexican),produces,MOON,luna,25,0.65
2023-09-04,Spanish (Mexican),produces,MOON,luna,26,0.66
2023-09-04,Spanish (Mexican),produces,MOON,luna,27,0.78
2023-09-04,Spanish (Mexican),produces,MOON,luna,28,0.75
2023-09-04,Spanish (Mexican),produces,MOON,luna,29,0.79
2023-09-04,Spanish (Mexican),produces,MOON,luna,30,0.7
2023-09-04,Turkish,produces,MOON,Ay/Aydede,8,0.01
2023-09-04,Turkish,produces,MOON,Ay/Aydede,9,0
2023-09-04,Turkish,produces,MOON,Ay/Aydede,10,0.02
2023-09-04,Turkish,produces,MOON,Ay/Aydede,11,0
2023-09-04,Turkish,produces,MOON,Ay/Aydede,12,0.05
2023-09-04,Turkish,produces,MOON,Ay/Aydede,13,0.02
2023-09-04,Turkish,produces,MOON,Ay/Aydede,14,0.04
2023-09-04,Turkish,produces,MOON,Ay/Aydede,15,0.07
2023-09-04,Turkish,produces,MOON,Ay/Aydede,16,0.21
2023-09-04,Turkish,produces,MOON,Ay/Aydede,17,0.2
2023-09-04,Turkish,produces,MOON,Ay/Aydede,18,0.16
2023-09-04,Turkish,produces,MOON,Ay/Aydede,19,0.26
2023-09-04,Turkish,produces,MOON,Ay/Aydede,20,0.34
2023-09-04,Turkish,produces,MOON,Ay/Aydede,21,0.37
2023-09-04,Turkish,produces,MOON,Ay/Aydede,22,0.43
2023-09-04,Turkish,produces,MOON,Ay/Aydede,23,0.5
2023-09-04,Turkish,produces,MOON,Ay/Aydede,24,0.51
2023-09-04,Turkish,produces,MOON,Ay/Aydede,25,0.57
2023-09-04,Turkish,produces,MOON,Ay/Aydede,26,0.56
2023-09-04,Turkish,produces,MOON,Ay/Aydede,27,0.59
2023-09-04,Turkish,produces,MOON,Ay/Aydede,28,0.59
2023-09-04,Turkish,produces,MOON,Ay/Aydede,29,0.65
2023-09-04,Turkish,produces,MOON,Ay/Aydede,30,0.79
2023-09-04,Turkish,produces,MOON,Ay/Aydede,31,0.7
2023-09-04,Turkish,produces,MOON,Ay/Aydede,32,0.77
2023-09-04,Turkish,produces,MOON,Ay/Aydede,33,0.78
2023-09-04,Turkish,produces,MOON,Ay/Aydede,34,0.81
2023-09-04,Turkish,produces,MOON,Ay/Aydede,35,0.89
2023-09-04,Turkish,produces,MOON,Ay/Aydede,36,0.91
2023-09-04,English (British),produces,MOON,moon,12,0
2023-09-04,English (British),produces,MOON,moon,13,0
2023-09-04,English (British),produces,MOON,moon,14,0.02
2023-09-04,English (British),produces,MOON,moon,15,0.02
2023-09-04,English (British),produces,MOON,moon,16,0.11
2023-09-04,English (British),produces,MOON,moon,17,0.13
2023-09-04,English (British),produces,MOON,moon,18,0.15
2023-09-04,English (British),produces,MOON,moon,19,0.28
2023-09-04,English (British),produces,MOON,moon,20,0.31
2023-09-04,English (British),produces,MOON,moon,21,0.39
2023-09-04,English (British),produces,MOON,moon,22,0.64
2023-09-04,English (British),produces,MOON,moon,23,0.61
2023-09-04,English (British),produces,MOON,moon,24,0.7
2023-09-04,English (British),produces,MOON,moon,25,0.67
2023-09-04,Kigiriama,produces,MOON,Mwezi,8,0.2
2023-09-04,Kigiriama,produces,MOON,Mwezi,9,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,10,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,11,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,12,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,13,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,14,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,15,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,16,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,17,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,18,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,19,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,20,0.14
2023-09-04,Kigiriama,produces,MOON,Mwezi,21,0.17
2023-09-04,Kigiriama,produces,MOON,Mwezi,22,0.33
2023-09-04,Kigiriama,produces,MOON,Mwezi,23,0.25
2023-09-04,Kigiriama,produces,MOON,Mwezi,24,0.71
2023-09-04,Kigiriama,produces,MOON,Mwezi,25,0.67
2023-09-04,Kigiriama,produces,MOON,Mwezi,26,0.33
2023-09-04,Kigiriama,produces,MOON,Mwezi,27,1
2023-09-04,Kigiriama,produces,MOON,Mwezi,28,0
2023-09-04,Kigiriama,produces,MOON,Mwezi,29,0.6
2023-09-04,Kigiriama,produces,MOON,Mwezi,30,1
2023-09-04,Czech,produces,MOON,měsíc,16,0
2023-09-04,Czech,produces,MOON,měsíc,17,0.07
2023-09-04,Czech,produces,MOON,měsíc,18,0.04
2023-09-04,Czech,produces,MOON,měsíc,19,0.11
2023-09-04,Czech,produces,MOON,měsíc,20,0.15
2023-09-04,Czech,produces,MOON,měsíc,21,0.21
2023-09-04,Czech,produces,MOON,měsíc,22,0.28
2023-09-04,Czech,produces,MOON,měsíc,23,0.35
2023-09-04,Czech,produces,MOON,měsíc,24,0.43
2023-09-04,Czech,produces,MOON,měsíc,25,0.57
2023-09-04,Czech,produces,MOON,měsíc,26,0.45
2023-09-04,Czech,produces,MOON,měsíc,27,0.43
2023-09-04,Czech,produces,MOON,měsíc,28,0.65
2023-09-04,Czech,produces,MOON,měsíc,29,0.56
2023-09-04,Czech,produces,MOON,měsíc,30,0.67
2023-09-04,English (Australian),produces,MOON,moon,12,0
2023-09-04,English (Australian),produces,MOON,moon,13,0.03
2023-09-04,English (Australian),produces,MOON,moon,14,0.06
2023-09-04,English (Australian),produces,MOON,moon,15,0.07
2023-09-04,English (Australian),produces,MOON,moon,16,0.18
2023-09-04,English (Australian),produces,MOON,moon,17,0.15
2023-09-04,English (Australian),produces,MOON,moon,18,0.31
2023-09-04,English (Australian),produces,MOON,moon,19,0.43
2023-09-04,English (Australian),produces,MOON,moon,20,0.53
2023-09-04,English (Australian),produces,MOON,moon,21,0.47
2023-09-04,English (Australian),produces,MOON,moon,22,0.67
2023-09-04,English (Australian),produces,MOON,moon,23,0.69
2023-09-04,English (Australian),produces,MOON,moon,24,0.7
2023-09-04,English (Australian),produces,MOON,moon,25,0.66
2023-09-04,English (Australian),produces,MOON,moon,26,0.74
2023-09-04,English (Australian),produces,MOON,moon,27,0.88
2023-09-04,English (Australian),produces,MOON,moon,28,0.84
2023-09-04,English (Australian),produces,MOON,moon,29,0.91
2023-09-04,English (Australian),produces,MOON,moon,30,0.94
2023-09-04,Latvian,produces,MOON,mēness,8,0
2023-09-04,Latvian,produces,MOON,mēness,9,0
2023-09-04,Latvian,produces,MOON,mēness,10,0
2023-09-04,Latvian,produces,MOON,mēness,11,0
2023-09-04,Latvian,produces,MOON,mēness,12,0.06
2023-09-04,Latvian,produces,MOON,mēness,13,0
2023-09-04,Latvian,produces,MOON,mēness,14,0
2023-09-04,Latvian,produces,MOON,mēness,15,0
2023-09-04,Latvian,produces,MOON,mēness,16,0
2023-09-04,Latvian,produces,MOON,mēness,17,0.07
2023-09-04,Latvian,produces,MOON,mēness,18,0.14
2023-09-04,Latvian,produces,MOON,mēness,19,0.18
2023-09-04,Latvian,produces,MOON,mēness,20,0.26
2023-09-04,Latvian,produces,MOON,mēness,21,0.42
2023-09-04,Latvian,produces,MOON,mēness,22,0.34
2023-09-04,Latvian,produces,MOON,mēness,23,0.36
2023-09-04,Latvian,produces,MOON,mēness,24,0.73
2023-09-04,Latvian,produces,MOON,mēness,25,0.59
2023-09-04,Latvian,produces,MOON,mēness,26,0.82
2023-09-04,Latvian,produces,MOON,mēness,27,0.72
2023-09-04,Latvian,produces,MOON,mēness,28,0.61
2023-09-04,Latvian,produces,MOON,mēness,29,0.83
2023-09-04,Latvian,produces,MOON,mēness,30,0.92
2023-09-04,Latvian,produces,MOON,mēness,31,0.89
2023-09-04,Latvian,produces,MOON,mēness,32,0.8
2023-09-04,Latvian,produces,MOON,mēness,33,0.9
2023-09-04,Latvian,produces,MOON,mēness,34,0.88
2023-09-04,Latvian,produces,MOON,mēness,35,0.81
2023-09-04,Latvian,produces,MOON,mēness,36,0.82
2023-09-04,Korean,produces,MOON,달,8,0
2023-09-04,Korean,produces,MOON,달,9,0
2023-09-04,Korean,produces,MOON,달,10,0
2023-09-04,Korean,produces,MOON,달,11,0
2023-09-04,Korean,produces,MOON,달,12,0.02
2023-09-04,Korean,produces,MOON,달,13,0
2023-09-04,Korean,produces,MOON,달,14,0
2023-09-04,Korean,produces,MOON,달,15,0.02
2023-09-04,Korean,produces,MOON,달,16,0.05
2023-09-04,Korean,produces,MOON,달,17,0.08
2023-09-04,Korean,produces,MOON,달,18,0.12
2023-09-04,Korean,produces,MOON,달,19,0.09
2023-09-04,Korean,produces,MOON,달,20,0.13
2023-09-04,Korean,produces,MOON,달,21,0.25
2023-09-04,Korean,produces,MOON,달,22,0.33
2023-09-04,Korean,produces,MOON,달,23,0.33
2023-09-04,Korean,produces,MOON,달,24,0.57
2023-09-04,Korean,produces,MOON,달,25,0.64
2023-09-04,Korean,produces,MOON,달,26,0.63
2023-09-04,Korean,produces,MOON,달,27,0.68
2023-09-04,Korean,produces,MOON,달,28,0.64
2023-09-04,Korean,produces,MOON,달,29,0.78
2023-09-04,Korean,produces,MOON,달,30,0.73
2023-09-04,Korean,produces,MOON,달,31,0.74
2023-09-04,Korean,produces,MOON,달,32,0.79
2023-09-04,Korean,produces,MOON,달,33,0.81
2023-09-04,Korean,produces,MOON,달,34,0.87
2023-09-04,Korean,produces,MOON,달,35,0.81
2023-09-04,Korean,produces,MOON,달,36,0.87
2023-09-04,French (French),produces,MOON,lune,8,0
2023-09-04,French (French),produces,MOON,lune,9,0
2023-09-04,French (French),produces,MOON,lune,11,0
2023-09-04,French (French),produces,MOON,lune,12,0
2023-09-04,French (French),produces,MOON,lune,13,0
2023-09-04,French (French),produces,MOON,lune,14,0
2023-09-04,French (French),produces,MOON,lune,15,0
2023-09-04,French (French),produces,MOON,lune,16,0.01
2023-09-04,French (French),produces,MOON,lune,17,0.04
2023-09-04,French (French),produces,MOON,lune,18,0
2023-09-04,French (French),produces,MOON,lune,19,0.27
2023-09-04,French (French),produces,MOON,lune,20,0.2
2023-09-04,French (French),produces,MOON,lune,21,0.32
2023-09-04,French (French),produces,MOON,lune,22,0.44
2023-09-04,French (French),produces,MOON,lune,23,0.41
2023-09-04,French (French),produces,MOON,lune,24,0.52
2023-09-04,French (French),produces,MOON,lune,25,0.74
2023-09-04,French (French),produces,MOON,lune,26,0.62
2023-09-04,French (French),produces,MOON,lune,27,0.69
2023-09-04,French (French),produces,MOON,lune,28,0.79
2023-09-04,French (French),produces,MOON,lune,29,0.89
