downloaded,language,measure,uni_lemma,words,age,prop
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",23,0.47
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",24,0.54
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",25,0.62
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",26,0.64
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",27,0.69
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",28,0.74
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",29,0.72
2023-09-04,Portuguese (European),produces,SHOE,"Sapatilhas / Ténis, Sapato",30,0.75
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,8,0
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,9,0.01
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,10,0
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,11,0.01
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,12,0.03
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,13,0.12
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,14,0.2
2023-09-04,Mandarin (Taiwanese),produces,SHOE,鞋子,15,0.3
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",16,0.24
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",17,0.3
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",18,0.31
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",19,0.38
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",20,0.43
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",21,0.44
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",22,0.49
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",23,0.49
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",24,0.53
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",25,0.55
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",26,0.56
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",27,0.55
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",28,0.62
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",29,0.64
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",30,0.64
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",31,0.66
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",32,0.65
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",33,0.77
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",34,0.74
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",35,0.73
2023-09-04,Mandarin (Taiwanese),produces,SHOE,"鞋子, 皮鞋",36,0.7
2023-09-04,Dutch,produces,SHOE,schoen,8,0
2023-09-04,Dutch,produces,SHOE,schoen,9,0
2023-09-04,Dutch,produces,SHOE,schoen,10,0
2023-09-04,Dutch,produces,SHOE,schoen,11,0
2023-09-04,Dutch,produces,SHOE,schoen,12,0
2023-09-04,Dutch,produces,SHOE,schoen,13,0
2023-09-04,Dutch,produces,SHOE,schoen,14,0
2023-09-04,Dutch,produces,SHOE,schoen,15,0.14
2023-09-04,Dutch,produces,SHOE,schoen,16,0.09
2023-09-04,Dutch,produces,SHOE,schoen,17,0.24
2023-09-04,Dutch,produces,SHOE,schoen,18,0.24
2023-09-04,Dutch,produces,SHOE,schoen,19,0.41
2023-09-04,Dutch,produces,SHOE,schoen,20,0.39
2023-09-04,Dutch,produces,SHOE,schoen,21,0.62
2023-09-04,Dutch,produces,SHOE,schoen,22,0.57
2023-09-04,Dutch,produces,SHOE,schoen,23,0.82
2023-09-04,Dutch,produces,SHOE,schoen,24,0.81
2023-09-04,Dutch,produces,SHOE,schoen,25,0.83
2023-09-04,Dutch,produces,SHOE,schoen,26,0.5
2023-09-04,Dutch,produces,SHOE,schoen,27,0.8
2023-09-04,Dutch,produces,SHOE,schoen,28,1
2023-09-04,Dutch,produces,SHOE,schoen,29,0.96
2023-09-04,Dutch,produces,SHOE,schoen,30,1
2023-09-04,Dutch,produces,SHOE,schoen,31,1
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",16,0.12
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",17,0.19
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",18,0.28
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",19,0.29
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",20,0.31
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",21,0.39
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",22,0.37
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",23,0.5
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",24,0.42
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",25,0.56
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",26,0.52
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",27,0.48
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",28,0.52
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",29,0.58
2023-09-04,Hungarian,produces,SHOE,"cipő, tornacipő",30,0.56
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,16,0.15
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,17,0.16
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,18,0.24
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,19,0.16
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,20,0.33
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,21,0.29
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,22,0.42
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,23,0.41
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,24,0.44
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,25,0.37
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,26,0.42
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,27,0.43
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,28,0.4
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,29,0.48
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,30,0.68
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,31,0
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,32,1
2023-09-04,Spanish (Argentinian),produces,SHOE,zapato,33,1
2023-09-04,Persian,produces,SHOE,کفش,8,0
2023-09-04,Persian,produces,SHOE,کفش,9,0
2023-09-04,Persian,produces,SHOE,کفش,10,0.06
2023-09-04,Persian,produces,SHOE,کفش,11,0
2023-09-04,Persian,produces,SHOE,کفش,12,0
2023-09-04,Persian,produces,SHOE,کفش,13,0
2023-09-04,Persian,produces,SHOE,کفش,14,0.33
2023-09-04,Persian,produces,SHOE,کفش,15,0.08
2023-09-04,Persian,produces,SHOE,کفش,16,0
2023-09-04,Persian,produces,SHOE,ک فش,17,1
2023-09-04,Persian,produces,SHOE,ک فش,18,0.6
2023-09-04,Persian,produces,SHOE,ک فش,20,0.33
2023-09-04,Persian,produces,SHOE,ک فش,21,1
2023-09-04,Persian,produces,SHOE,ک فش,22,1
2023-09-04,Persian,produces,SHOE,ک فش,23,1
2023-09-04,Persian,produces,SHOE,ک فش,24,1
2023-09-04,Persian,produces,SHOE,ک فش,25,1
2023-09-04,Persian,produces,SHOE,ک فش,26,1
2023-09-04,Persian,produces,SHOE,ک فش,27,1
2023-09-04,Persian,produces,SHOE,ک فش,28,1
2023-09-04,Persian,produces,SHOE,ک فش,29,1
2023-09-04,Persian,produces,SHOE,ک فش,30,1
